Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
795. Tretten Aar,1932,1h 25m,,5.5,27,,"Marguerite Viby is the office girl whom her married boss is attracted to. To avoid his advances, she plays 13, but that doesn't make the situation much better. The boss still thinks she's lovely, and when his wife appears in the arena, the 'game' must continue and she pretends to be his illegitimate daughter. It seems not least that a newly minted grandfather is the best of all time. Ergo: Big scandal in the family.",https://www.imdb.com/title/tt0127940/?ref_=sr_i_795
796. Iso no Genta: Dakine no nagadosu,1932,1h 14m,,6.4,18,,,https://www.imdb.com/title/tt1199633/?ref_=sr_i_796
797. Hunted Men,1932,1h 34m,,7.7,10,,"Escaping to the south of France, former convicts start new lives using assumed names.",https://www.imdb.com/title/tt0022931/?ref_=sr_i_797
798. Mieter Schulze gegen alle,1932,1h 22m,,6.7,13,,,https://www.imdb.com/title/tt0023224/?ref_=sr_i_798
799. Embrassez-moi,1932,1h 29m,,6.3,12,,,https://www.imdb.com/title/tt0188585/?ref_=sr_i_799
800. Texas Pioneers,1932,58m,,4.8,17,,"In order to find out who is smuggling guns to the Indians, an army officer pretends to have been demoted and hold a grudge against the army, hoping that the smugglers will try to contact him and take him into their gang.",https://www.imdb.com/title/tt0023569/?ref_=sr_i_800
801. Großstadtnacht,1932,1h 22m,,5.3,16,,"Young French student Madeleine Duchanel wants to go to the theater and therefore pulls out of the well-protected environment of her school. In Paris she hopes to make a career, but in her naivety she ends up on the street.",https://www.imdb.com/title/tt0219070/?ref_=sr_i_801
802. Der Feldherrnhügel,1932,1h 24m,,7.2,8,,,https://www.imdb.com/title/tt0140042/?ref_=sr_i_802
803. Hans livs match,1932,1h 25m,,4.7,24,,Gunnar Gawell is masonry on a building but also a very good football player. He gets a chance to play for the the national team against Denmark. Gunnar is offered a bribe if he allows the Danish team to win the match.,https://www.imdb.com/title/tt0022975/?ref_=sr_i_803
804. Ruzové kombiné,1932,1h 13m,,4.6,18,,,https://www.imdb.com/title/tt0339608/?ref_=sr_i_804
805. The Divorce Racket,1932,1h 6m,,,,,"Assigned to investigate a lawyer's murder, a detective finds that his chief suspect is his own secretary--who is also the woman he loves.",https://www.imdb.com/title/tt0409903/?ref_=sr_i_805
806. Money Means Nothing,1932,1h 10m,,,,,,https://www.imdb.com/title/tt0248189/?ref_=sr_i_806
807. The Maid of the Mountains,1932,1h 20m,,,,,,https://www.imdb.com/title/tt0145896/?ref_=sr_i_807
808. Betrayal,1932,1h 5m,,,,,,https://www.imdb.com/title/tt0164396/?ref_=sr_i_808
809. Josef in Micraim,1932,1h 20m,,,,,"The film begins with Joseph, beloved by his father Jacob, being sold by his jealous brothers to Ishmaelite traders for twenty pieces of silver.",https://www.imdb.com/title/tt0023079/?ref_=sr_i_809
810. Beggar Girl of Agra,1932,,,,,,,https://www.imdb.com/title/tt0390890/?ref_=sr_i_810
811. Taiyo wa higashi yori,1932,,,,,,,https://www.imdb.com/title/tt0419178/?ref_=sr_i_811
812. Shyam Sundar,1932,2h 1m,,,,,"Children's mythological drawn from the Vishnu Purana telling of the child Krishna (Modak). The film intercuts Krishna's rural escapades with Pendya and other childhood friends with palace intrigues in Mathura, where Kans receives a divine warning that the boy Krishna shall be the cause of his death.",https://www.imdb.com/title/tt0253696/?ref_=sr_i_812
813. The Third String,1932,1h 5m,,,,,,https://www.imdb.com/title/tt0021466/?ref_=sr_i_813
814. The Wonderful Story,1932,1h 12m,,,,,,https://www.imdb.com/title/tt0138944/?ref_=sr_i_814
815. Midshipmaid Gob,1932,1h 24m,,6.1,73,,"Sir Percy Newbiggin visits the fleet to find ways to economize Naval expenditures. Daughter Celia tags along, and organizes a morale-boosting show utilizing ship-board talent. Her fiancé shows up, and romantic complications ensue.",https://www.imdb.com/title/tt0023222/?ref_=sr_i_815
816. Quick,1932,1h 37m,,5.8,104,,"A woman at a spa keeps sneaking out to see a performer ""Quick"" (in heavy make-up) do his act. She goes backstage to see him but he is out of his make-up. He tries to get her to fall in love with who he is in real life but she only likes him as a person who can introduce her to ""Quick.""",https://www.imdb.com/title/tt0023365/?ref_=sr_i_816
817. Between Fighting Men,1932,59m,Passed,5.6,89,,"Ken not only has to fight with his brother Wally over the girls, he has to try and stop the conflict between the cattlemen and the sheep men. It gets worse when Butch kills Judy's father.",https://www.imdb.com/title/tt0022673/?ref_=sr_i_817
818. Die Gräfin von Monte-Christo,1932,1h 38m,,6.7,56,,,https://www.imdb.com/title/tt0022966/?ref_=sr_i_818
819. Cornered,1932,1h 2m,Passed,6.2,50,,"Shortly after Moody Pierson saves Sheriff Tim's life, Moody is arrested for murder. Tim doesn't believe he did it and lets him get away. Kicked out as Sheriff, Tim goes after the real kiler and this leads him to the town controlled by Red Slavins.",https://www.imdb.com/title/tt0023908/?ref_=sr_i_819
820. Nanatsu no umi. Kôhen: Teisô-hen,1932,1h 7m,,6.0,47,,,https://www.imdb.com/title/tt0263777/?ref_=sr_i_820
821. Stupéfiants,1932,1h 17m,,5.8,65,,"When an up-and-coming singer's career is jeopardized by morphine addiction, her brother takes on the ruthless dope pushers who are intent on keeping her hooked.",https://www.imdb.com/title/tt0159777/?ref_=sr_i_821
822. Mark of the Spur,1932,59m,Passed,5.7,63,,"A young ranch foreman, Bud Drake aka The Kid, is wrongfully arrested for the theft of six-thousand dollars from ranch-owner ""Hardshell"" Beckett. He escapes and with the aid of Beckett's adopted daughter, Alice, sets out to clear his name.",https://www.imdb.com/title/tt0023191/?ref_=sr_i_822
"823. Han, hun og Hamlet",1932,1h 50m,,5.4,51,,"Fyrtårnet and Bivognen are gardeners at a residence for young women. Here they are friends with budding actress Eva, but when the three reveal one evening during the performance of an illegal theater performance, they are kicked out. By detours, they get on board a schooner, where Fy and Bi play up to dance and get seasick, while Eva still has her course set against the sloping boards.",https://www.imdb.com/title/tt0022973/?ref_=sr_i_823
824. Struggling,1932,1h 30m,,6.8,36,,"A young Shanghai woman battles against the tyranny of her bullying father, with the help of a bookish neighbor.",https://www.imdb.com/title/tt7373674/?ref_=sr_i_824
825. Kreuzer Emden,1932,1h 25m,,6.7,33,,"Story of the Kreuzer (cruiser) Emden and his men during WWI, garnished with a love Story, rivalry and heroism.",https://www.imdb.com/title/tt0022793/?ref_=sr_i_825
826. Pred maturitou,1932,1h 42m,,6.6,32,,"Two high school boys, both taken with a girl in another school, are expelled after a conflict with a headmaster, in this drama of adolescence and critique of authoritarianism.",https://www.imdb.com/title/tt0187416/?ref_=sr_i_826
827. Men and Jobs,1932,1h 10m,,6.6,28,,,https://www.imdb.com/title/tt0022806/?ref_=sr_i_827
828. Ghost City,1932,1h,Passed,5.0,39,,"Bill Temple arrives in Boom Town planning to expose Jim Blane as a crook. When Blane's henchman fails to kill Temple, Blane prepares to flee with his money and Temple heads after Blane.",https://www.imdb.com/title/tt0022932/?ref_=sr_i_828
829. Awlad el zawat,1932,1h 35m,,6.6,25,,"The film is a look into the problems facing Egyptian men who marry foreign women, heavily portraying the women as immoral gold diggers and cheats.",https://www.imdb.com/title/tt0262251/?ref_=sr_i_829
"830. Naceradec, král kibicu",1932,1h 41m,,5.8,35,,,https://www.imdb.com/title/tt0166726/?ref_=sr_i_830
831. Prima dragoste,1932,,,7.4,13,,"Simultaneously filmed Romanian language version of Marie, Legende Hongroise: a peasant girl is cast out of her society after a man,who really loves the daughter of her employer, gets her pregnant.",https://www.imdb.com/title/tt0023354/?ref_=sr_i_831
832. Thark,1932,1h 19m,,5.0,24,,"Aldwych farce. Acting as legal guardian of Kitty Stratton, Sir Hector Benbow sells the titular country house to Mrs Frush - who then complains that it is haunted. Various investigators and occupants spend a night searching for the ghost.",https://www.imdb.com/title/tt0023572/?ref_=sr_i_832
833. The Airmail Mystery,1932,3h 45m,,5.4,24,,"A pilot and a gold mine owner go up against the evil Black Hawk, who has invented a plane that can take off and land without using a runway.",https://www.imdb.com/title/tt0022616/?ref_=sr_i_833
"834. Marion, That's Not Nice",1932,1h 22m,,7.2,12,,"A young painter in the academy hires as a model the daughter of a rich soap manufacturer and has her pose for a work based on the biblical Susannah and the Elders, which almost causes a scandal.",https://www.imdb.com/title/tt0256180/?ref_=sr_i_834
835. Man About Town,1932,1h 11m,Passed,7.0,10,,"In a plan to trap potential enemy spies in Washington, an American secret agent sets up a gambling house. He soon finds himself in a rivalry with his old friend the British ambassador over a beautiful Hungarian woman, and it leads to espionage, blackmail and murder.",https://www.imdb.com/title/tt0023177/?ref_=sr_i_835
836. The Texas Tornado,1932,53m,Passed,4.7,31,,"Tex Robbins, a Texas Ranger, posing as ""Wolf"" Cassidy, a notorious Chicago gangster, works his way into the rustling gang and hideout of ""Three-Star"" Henley, but his plans go wrong and he has to fight his way to victory.",https://www.imdb.com/title/tt0023570/?ref_=sr_i_836
837. The Cheeky Devil,1932,1h 25m,,6.4,13,,"Adaptation of a French comedy, set in Paris, in which a lecherous man sets his sights on a beautiful married woman, whose husband is otherwise distracted.",https://www.imdb.com/title/tt0257682/?ref_=sr_i_837
838. Un homme sans nom,1932,1h 21m,,5.9,18,,"Simultaneously filmed French language version of the German production, Mensch Ohne Namen, from a Balzac story ,about a businessman who has lost his identity after a war ,changes his name, leaves his wife to another, and starts a new life.",https://www.imdb.com/title/tt0183939/?ref_=sr_i_838
839. Coiffeur pour dames,1932,1h 35m,,6.6,12,,,https://www.imdb.com/title/tt0022771/?ref_=sr_i_839
840. The Black Ghost,1932,1h 10m,,5.7,17,,Feature version of the 1932 serial The Last Frontier.,https://www.imdb.com/title/tt0022691/?ref_=sr_i_840
841. Le sergent X,1932,1h 27m,,6.5,11,,"A military wife remarries after she thinks her Russian husband has died in battle, and when he returns alive he enlists in the Foreign Legion rather than disrupt her new happiness.",https://www.imdb.com/title/tt0160830/?ref_=sr_i_841
842. El caballero de la noche,1932,1h 20m,,5.1,15,,,https://www.imdb.com/title/tt0131992/?ref_=sr_i_842
843. Das Schiff ohne Hafen,1932,,,5.2,13,,"Klaus Hansen is a Sea Police, patrolling on the German North Sea coast. Having just married the singer Kitty Korff, the couple goes on honeymoon. But there is a ghost ship bothering him.",https://www.imdb.com/title/tt0258132/?ref_=sr_i_843
844. La petite de Montparnasse,1932,1h 29m,,5.7,12,,"Simultaneously made French version of Das Maedel Von Montparnasse: A count's son has a place to meet his poor Parisian girlfriend and even work they can share to make a few bucks, but the father prefers he marry someone else.",https://www.imdb.com/title/tt1682173/?ref_=sr_i_844
845. Insult,1932,1h 20m,,5.8,12,,,https://www.imdb.com/title/tt0023062/?ref_=sr_i_845
846. Kärlek och kassabrist,1932,1h 12m,,4.2,17,,"Office clerk Margit suspects that the senior accountant is embezzling money from the company. Now the auditors are on their way to check the bookkeeping. It seems that the senior accountant isn't the only embezzler in the town, even the chief of police is a member of the Embezzler's Club. Margit decides to help the senior accountant.",https://www.imdb.com/title/tt0023105/?ref_=sr_i_846
847. Svarta rosor,1932,1h 26m,,4.8,13,,"The waitress Inga is pregnant and the father, the sailor Edvin, tells her to find someone who can handle the child instead of him.",https://www.imdb.com/title/tt0023541/?ref_=sr_i_847
848. Krishnakanter Will,1932,,,5.6,7,,,https://www.imdb.com/title/tt0154748/?ref_=sr_i_848
849. A Soldier's Love Is True Indeed,1932,1h 30m,,,,,,https://www.imdb.com/title/tt0252556/?ref_=sr_i_849
850. Prince Seppl,1932,1h 29m,,,,,"In this comedy, a simple inn in the mountains is transformed into a grand hotel.",https://www.imdb.com/title/tt0248816/?ref_=sr_i_850
"851. À moi le jour, à toi la nuit",1932,1h 38m,,,,,"A nightclub waiter and a manicurist share the same room, he sleeps there by night and she by day. They meet by chance, not knowing who's who, and fall in love.",https://www.imdb.com/title/tt0165558/?ref_=sr_i_851
852. O Porto Moderno,1932,,,,,,,https://www.imdb.com/title/tt0130951/?ref_=sr_i_852
853. La Wally,1932,1h 22m,Approved,,,,"Old fashioned opera adaptation: A feisty and free spirited woman of the Tyrol withdraws to a mountain peak when she is separated from the man she loves. When he later attempts to rejoin her, disaster results.",https://www.imdb.com/title/tt0023667/?ref_=sr_i_853
