Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
876. Andelíckárka,1930,1h 22m,,,,,"Country girl Helena falls in love with an artist painting the local village scenery and one evening she lets herself be seduced by him. The artists leaves but soon invites Helena to Prague where they make love again. Helena then returns home to her sick father and refuses the constant attentions of the gamekeeper Rýza. After some time she realizes that she is pregnant. Since she knows that the artist will not marry her, she goes to visit her aunt who takes her to an abortionist. When the girl returns home after the abortion she discovers her father has died. The opportunist aunt sees her chance and moves in with Helena and persuades her to marry Rýza.",https://www.imdb.com/title/tt1045810/?ref_=sr_i_876
877. V gorakh govoryat,1930,,,,,,,https://www.imdb.com/title/tt0324395/?ref_=sr_i_877
878. 1930 European Grand Prix (1930 Belgian Grand Prix),1930,,,,,,,https://www.imdb.com/title/tt9006528/?ref_=sr_i_878
879. Shimai-hen: Haha,1930,,,,,,,https://www.imdb.com/title/tt0263988/?ref_=sr_i_879
880. El barbero de Napoleón,1930,,,,,,,https://www.imdb.com/title/tt0142103/?ref_=sr_i_880
881. Beauty Cult,1930,,,,,,,https://www.imdb.com/title/tt0144851/?ref_=sr_i_881
882. El misterio de la Puerta del Sol,1930,1h 11m,,6.2,86,,"Pompeyo Pimpollo and Rodolfo Bambolino, two lino-type artists from El Heraldo de Madrid, want to be movie stars, so they take a test conducted by the American filmmaker E. S. Carawa. When rejected, they decide to attract attention by planning a false murder that is complicated to the point that Rodolfo is sentenced to death.",https://www.imdb.com/title/tt0020177/?ref_=sr_i_882
883. The Land of Missing Men,1930,55m,Passed,6.1,70,,Steve O'Neil robs the stage and kidnaps Nita to keep Lopez from doing the same. Then he and Buckshot head for Lopez's hideout for a showdown. The townspeople head after them not knowing what they will find.,https://www.imdb.com/title/tt0021046/?ref_=sr_i_883
884. Tôjin Okichi,1930,1h 55m,,5.8,83,,,https://www.imdb.com/title/tt0021481/?ref_=sr_i_884
885. Das Kabinett des Dr. Larifari,1930,1h 18m,,6.2,43,,"Friends Max, Paul and Carl, though totally broke, establish a film production company and proceed to make a talkie picture, experiment with ideas and settle on a family picture, with chaotic but funny results.",https://www.imdb.com/title/tt0021019/?ref_=sr_i_885
886. The Road to Paradise,1930,1h 38m,,6.7,43,,"Three young friends working at a filling station all fall in love with the same woman.Simultaneously filmed French version of the German musical, Die Drei Von Der Tankstelle.",https://www.imdb.com/title/tt0221875/?ref_=sr_i_886
887. Die zärtlichen Verwandten,1930,1h 37m,,6.7,25,,,https://www.imdb.com/title/tt0138209/?ref_=sr_i_887
888. Czar of Broadway,1930,1h 19m,,6.1,23,,A reporter is assigned to do a story on a notorious racketeer.,https://www.imdb.com/title/tt0020801/?ref_=sr_i_888
889. Sons of the Saddle,1930,1h 16m,Passed,6.0,21,,"Jim Brandon, foreman of the Wind River Ranch owned by Martin Stavnow is in love with ""Ronnie"", the owner's daughter. Jim is unaware that Harvey, a young cowhand that Jim protects like a brother,also loves the girl, and the shy Jim asks Harvey to speak for him. The heart-broken Harvey joins the rustling gang led by ""Red' Slade, who are plotting a raid on the Wind River's herd. Harvey is killed while Jim is trying to rescue him from the gang. The rustling attempt is stopped and Slade takes refuge in a wagon in which ""Ronnie"" is hiding. Jim and his horse Tarzan rescue her just before the wagon plunges over a cliff with Slade riding to his doom. Tarzan (the horse) is even smarter than usual in this one; he knows when and how to duck bullets.",https://www.imdb.com/title/tt0021407/?ref_=sr_i_889
890. Hr. Tell og Søn,1930,1h 33m,,6.8,20,,"Fy and Bi have moved into a very ""modern"" apartment and they now want to make their careers on the sloping boards. The sidecar is an excellent shooter and his role model is Wilhelm Tell",https://www.imdb.com/title/tt0123895/?ref_=sr_i_890
891. Across the World with Mr. and Mrs. Martin Johnson,1930,1h 33m,,6.0,19,,"Explorers Martin and Osa Johnson set out an an expedition that takes them to Hawaii, the little explored South Pacific regions of the Solomon Islands and the New Hebrides Islands, Australia, then through the Suez Canal, down the Nile River to Tanganyika, a safari to the Belgian Congo--where they observe a large variety of wildlife and meet up with a tribe of pygmies--and finally wind up in Uganda.",https://www.imdb.com/title/tt0129733/?ref_=sr_i_891
892. Canchero,1930,,,6.8,19,,,https://www.imdb.com/title/tt0020732/?ref_=sr_i_892
893. Leiba zibal,1930,,,5.0,27,,"The life of a Jew in the context of Romanian interwar society. The focus was on the financial rise of Leiba Zibal, on his love for Maria and on the love intrigue that makes the argot Gheorghe a competitor of Leiba Zibal.",https://www.imdb.com/title/tt0190525/?ref_=sr_i_893
894. Kajastus,1930,1h 23m,,5.6,26,,"Opens at the Winter Palace in St. Petersburg in February 1899. Tsar Nicholas II signs the February Manifesto, the purpose of which is to abolish Finnish self-government. An act that arouse widespread opposition in Finland.",https://www.imdb.com/title/tt0021021/?ref_=sr_i_894
"895. Wien, du Stadt der Lieder",1930,1h 41m,,6.9,17,,"This film was shot in Ufa-Ateliers Neubabelsberg, intermittently from late January 1930 through early March of the same year. In all, the shooting added up to 15 days.

On March 24th 1930, the Censors (Filmprüfstelle Berlin) authorize it for projection (document: B. 25457, Jf).

Richard Oswald's first full sound film, it premiered on April 3rd 1930.

Breaking with the then popular wine, women and song genre by filling most of the main roles with leading stars from Berlin's cabaret scene (in particular Max Ehrlich, Siegfried Arno, Paul Morgan and Paul Graetz), this film immediately met with enormous public acclaim.

Steffi is in love with the unemployed musician Pepi. Still, her father the musical instrument retailer, Ignaz Korn, wants her to marry one of his card playing buddies, the butcher Burgstaller.

When the typesetter, Cäsar Grün, purposely misprints a winning lottery number in the newspaper, Korn and Burgstaller, thinking they have won, pay the drinks for everybody in the Bock Café and then give away their businesses.

Once the misprint is corrected, there is great disappointment and despair. However, in the end, orderly relationships are re-established on all sides ...and, back at the musical instrument shop, Pepi and Steffi are sitting together blissfully, their wedding announcement in hand.",https://www.imdb.com/title/tt0021553/?ref_=sr_i_895
896. Drei Tage Mittelarrest,1930,1h 32m,,6.1,17,,"When an attractive maid in a garrison town becomes pregnant, she reveals that one of three soldiers stationed there who had been chasing after her, is responsible.",https://www.imdb.com/title/tt0020841/?ref_=sr_i_896
897. Second Honeymoon,1930,1h 16m,,4.8,38,,"A wealthy man's wife becomes bored with him, so his friend decides to trick her into believing her husband is having an affair to ""wake her up"".",https://www.imdb.com/title/tt0021349/?ref_=sr_i_897
898. Kamanar Aagun,1930,,,6.1,16,,,https://www.imdb.com/title/tt0214693/?ref_=sr_i_898
899. Usinatlo,1930,1h,,4.0,36,,Everyday drama from the life of the Svans.,https://www.imdb.com/title/tt0021392/?ref_=sr_i_899
900. Die Frau ohne Nerven,1930,,,6.8,14,,,https://www.imdb.com/title/tt0460801/?ref_=sr_i_900
901. Fridas visor,1930,1h 22m,,4.0,26,,Frida lives in a small idyllic town called Little Paris.,https://www.imdb.com/title/tt0020905/?ref_=sr_i_901
902. Hide-Out,1930,59m,,4.1,25,,"A bootlegger on the run from the law hides out on a college campus. He disguises himself as a student, and soon becomes the school's star athlete and most popular man on campus.",https://www.imdb.com/title/tt0020971/?ref_=sr_i_902
903. Auf Leben und Tod,1930,,,5.9,14,,"Eddie, a muscular circus performer, catch one night a burglar. It is Paul who is stealing from his wealthy sister Eveline. He needs money for his opium abuse, caused by the unscrupulous dealer Van Straaten.",https://www.imdb.com/title/tt0454783/?ref_=sr_i_903
904. Love's Carnival,1930,1h 23m,,5.0,11,,,https://www.imdb.com/title/tt0021318/?ref_=sr_i_904
905. Herra Elanto,1930,55m,,5.0,11,,Jack Coski (Jaakko Koski) returns to Helsinki and gets impressed by co-op Elanto.,https://www.imdb.com/title/tt0404102/?ref_=sr_i_905
906. Sev tevi tak,1930,1h 14m,,3.4,24,,"The young front-line soldier Ando, who has just returned from World War I to his native village, inspires his villagers to fight against ""class enemies.""",https://www.imdb.com/title/tt0266859/?ref_=sr_i_906
907. Un discípulo de caco,1930,,,4.0,12,,,https://www.imdb.com/title/tt0020825/?ref_=sr_i_907
908. Nastojashhaja zhizn,1930,,,3.6,8,,,https://www.imdb.com/title/tt11886556/?ref_=sr_i_908
909. Arajin tcharagaytnere,1930,1h 10m,,1.8,15,,About everyday life in a pioneer camp.,https://www.imdb.com/title/tt0312334/?ref_=sr_i_909
910. Datsukî no Ohyaku,1930,,,,,,,https://www.imdb.com/title/tt10687606/?ref_=sr_i_910
911. Tokkyu hônruidâ,1930,,,,,,,https://www.imdb.com/title/tt11582110/?ref_=sr_i_911
912. Ruhiges Heim mit Küchenbenutzung. Das Mädel von der Operette,1930,,,,,,,https://www.imdb.com/title/tt0451895/?ref_=sr_i_912
913. Die blonde Nachtigall,1930,1h 7m,,,,,,https://www.imdb.com/title/tt0021674/?ref_=sr_i_913
914. Ubawareta kuchibiru,1930,,,,,,,https://www.imdb.com/title/tt9588294/?ref_=sr_i_914
915. Der Fleck auf der Ehr',1930,,,,,,,https://www.imdb.com/title/tt3009346/?ref_=sr_i_915
916. Utrpení sedé sestry,1930,1h 55m,,,,,,https://www.imdb.com/title/tt0289783/?ref_=sr_i_916
917. Starý hrích,1930,1h 31m,,,,,,https://www.imdb.com/title/tt1096953/?ref_=sr_i_917
918. Osud trí srdcí,1930,1h 7m,,,,,,https://www.imdb.com/title/tt1087632/?ref_=sr_i_918
919. Sayonara,1930,,,,,,,https://www.imdb.com/title/tt9278188/?ref_=sr_i_919
920. Es kommt alle Tage vor...,1930,,,,,,,https://www.imdb.com/title/tt0464947/?ref_=sr_i_920
921. Tons of Money,1930,1h 37m,,,,,"Aubrey Henry Maitland Allington is an unsuccessful inventor with a list of debts longer than his name. When financial relief arrives in the form of a large inheritance, Aubrey's exuberance is quickly quashed when he realizes that his creditors will certainly snatch up all of his newly acquired ""tons of money"" before he lays a hand on it.",https://www.imdb.com/title/tt0022490/?ref_=sr_i_921
922. Palmela e o Seu Castelo,1930,,,,,,,https://www.imdb.com/title/tt0021229/?ref_=sr_i_922
923. Kurama tengu zokuhen,1930,,,,,,,https://www.imdb.com/title/tt7305858/?ref_=sr_i_923
924. L'escale,1930,1h 31m,,,,,,https://www.imdb.com/title/tt0203484/?ref_=sr_i_924
925. Rasili Rani,1930,,,,,,,https://www.imdb.com/title/tt0236662/?ref_=sr_i_925
926. Pandava Nirvana,1930,,,,,,,https://www.imdb.com/title/tt27562566/?ref_=sr_i_926
927. Las campanas de Capistrano,1930,1h 6m,Passed,,,,"In the 1830s, the tyrannical Spanish governor in old California finds himself in the midst of a rebellion and is out to get the rebel leader. A senorita, whose father is being persecuted by the governor, sets out to deliver the rebel leader in exchange for her father's freedom...but she falls in love with him.",https://www.imdb.com/title/tt1450657/?ref_=sr_i_927
928. Pancho Talero en la prehistoria,1930,,,,,,,https://www.imdb.com/title/tt0364585/?ref_=sr_i_928
929. Goronbô kithitsû,1930,,,,,,,https://www.imdb.com/title/tt7836060/?ref_=sr_i_929
930. The Last Dance,1930,1h 9m,,,,,,https://www.imdb.com/title/tt0021049/?ref_=sr_i_930
931. Konserven für den Winter - aber nur aus dem eigenen Betrieb,1930,,,,,,,https://www.imdb.com/title/tt0139407/?ref_=sr_i_931
932. Kto vinovat?,1930,,,,,,On family hygiene and marriage.,https://www.imdb.com/title/tt12683950/?ref_=sr_i_932
933. Sevilla de mis amores,1930,1h 41m,,,,,,https://www.imdb.com/title/tt0182414/?ref_=sr_i_933
934. Assunta Spina,1930,1h 16m,,,,,"Assunta, a commoner of Naples, is scarred by her lover Michele for jealousy.",https://www.imdb.com/title/tt0265048/?ref_=sr_i_934
935. Dalia,1930,,,,,,,https://www.imdb.com/title/tt27301639/?ref_=sr_i_935
936. Vse pro lásku,1930,1h 18m,,,,,"Matej Krópal and his wife farm on a Haná farm. Their niece Vera is coming to stay with them for the holidays. In a small traffic accident, Vera meets her acquaintance, the engineer Peters, who is engaged to the emancipated Olga. However, he is so tempted by Vera's wealth that he begins to court her.",https://www.imdb.com/title/tt0169369/?ref_=sr_i_936
937. Yûdachi Kangorô,1930,,,,,,,https://www.imdb.com/title/tt7854478/?ref_=sr_i_937
938. Le ruisseau,1930,,,,,,"A naval officer has to abandon a young girl he has rescued as a stowaway, to the mercies of his sleazy show business mother and her plans.",https://www.imdb.com/title/tt0191408/?ref_=sr_i_938
939. Nakip,1930,,,,,,,https://www.imdb.com/title/tt0172855/?ref_=sr_i_939
940. Dôgenzakâ kidan,1930,,,,,,,https://www.imdb.com/title/tt10902466/?ref_=sr_i_940
941. Tengu sôdô ki,1930,,,,,,,https://www.imdb.com/title/tt7388640/?ref_=sr_i_941
942. Kunisada Chûji kantô dâisatsuhen,1930,,,,,,,https://www.imdb.com/title/tt10700664/?ref_=sr_i_942
943. Naniwa kagami,1930,,,,,,,https://www.imdb.com/title/tt2979310/?ref_=sr_i_943
944. Terrors,1930,47m,,,,,Scots boys tell how they tunnelled to Australia and frightened prehistoric monsters with bagpipes.,https://www.imdb.com/title/tt0296235/?ref_=sr_i_944
"945. Youth, Why Do You Cry?",1930,3h,,,,,A modern girl suddenly intrudes into a widower's family home.,https://www.imdb.com/title/tt38504854/?ref_=sr_i_945
946. Gajendra Moksham,1930,,,,,,,https://www.imdb.com/title/tt0254341/?ref_=sr_i_946
947. 'Il giorno dell'ala' a Roma,1930,,,,,,,https://www.imdb.com/title/tt1579514/?ref_=sr_i_947
948. Alma peruana,1930,,,,,,,https://www.imdb.com/title/tt0185150/?ref_=sr_i_948
949. Le défenseur,1930,,,,,,,https://www.imdb.com/title/tt0198435/?ref_=sr_i_949
950. Veer Bhushan,1930,,,,,,,https://www.imdb.com/title/tt0393938/?ref_=sr_i_950
951. Kurotokage no haru,1930,,,,,,,https://www.imdb.com/title/tt10869814/?ref_=sr_i_951
952. Opere assistenziali dell'Istituto Nazionale di Previdenza Sociale,1930,,,,,,,https://www.imdb.com/title/tt1666054/?ref_=sr_i_952
953. Tonight-Eventually,1930,1h 10m,,,,,,https://www.imdb.com/title/tt0020970/?ref_=sr_i_953
954. La última lágrima,1930,,,,,,,https://www.imdb.com/title/tt0185787/?ref_=sr_i_954
955. Shamsher Bahadur,1930,,,,,,,https://www.imdb.com/title/tt0356023/?ref_=sr_i_955
956. Kalika No Cop,1930,,,,,,,https://www.imdb.com/title/tt0245193/?ref_=sr_i_956
957. Nikkatsu on Parade,1930,,,,,,,https://www.imdb.com/title/tt0848384/?ref_=sr_i_957
958. Husn Ara,1930,,,,,,,https://www.imdb.com/title/tt0392138/?ref_=sr_i_958
959. Shukûn no hônruidâ,1930,,,,,,,https://www.imdb.com/title/tt7180682/?ref_=sr_i_959
960. Ai wa chikara da,1930,1h 6m,,,,,,https://www.imdb.com/title/tt0020623/?ref_=sr_i_960
961. Historische stoet. Eerste sortie. 3 augustus 1930,1930,,,,,,,https://www.imdb.com/title/tt0263443/?ref_=sr_i_961
962. Café no fûfu,1930,,,,,,,https://www.imdb.com/title/tt1091747/?ref_=sr_i_962
963. An Ideal Woman,1930,,,,,,,https://www.imdb.com/title/tt0390817/?ref_=sr_i_963
964. Ver Vasool,1930,,,,,,,https://www.imdb.com/title/tt28614329/?ref_=sr_i_964
965. Nyonin gedô,1930,,,,,,,https://www.imdb.com/title/tt10902438/?ref_=sr_i_965
966. La leggenda di Wally,1930,,,,,,A young girl flees from her father to be able to marry her true love.,https://www.imdb.com/title/tt0461803/?ref_=sr_i_966
