Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
231. Le p'tit Parigot,1926,4h,,6.1,12,,"Georges Grigny-Latour, known as ""P'tit Parigot"", is the son of an academician and captain of the French football team. At odds with his father, he joined Paul Mesnil as a mechanic, whose daughter Lucie he liked very much. Georges discovers that his sister Suzanne's fiancé, Robert de Monterval, Mesnil's main sponsor, threatens to ruin him if Lucie does not become his mistress. Georges still comes to terms with a dark intrigue involving his own mistress, the jealous Gilberte d'Aragon.",https://www.imdb.com/title/tt0204542/?ref_=sr_i_231
232. The Old Soak,1926,1h 20m,Passed,4.5,12,,"Retired from his garage business, Clem Hawley spends his time and money in the company of Al, the local bootlegger, much to the anguish of his family. Clemmy, his son, is employed at a bank owned by his cousin Webster and makes nightly trips to New York to see Ina Heath, a showgirl, whom he impresses as being the son of a wealthy family. Traveling with some friends, Ina stops by their town on Long Island and is dismayed to learn of Clemmy's humble background; but when she is stranded, she decides to stay for dinner. Mrs. Hawley is informed of the disappearance of some valuable stock certificates. Clemmy confesses to the theft and to having given Webster the stock as a loan, but Old Clem takes the blame. Ina and Clem then force the hand of Webster, who is in cahoots with the bootleggers; Clem saves his son from admitting his wrong to Mrs. Hawley; and Clemmy and Ina are happily reunited.",https://www.imdb.com/title/tt0017229/?ref_=sr_i_232
233. The Little Irish Girl,1926,1h 7m,,2.1,32,,"Beautiful Dot Walker is part of a ring of crooks in San Francisco, who use her to lure impressionable young men into a crooked card game. Young Johnny has come to the big city to sell his grandmother's hotel back in his home town, but he falls under Dot's spell, gets suckered into the game and loses all his money. He asks his newfound ""friends"" to come back to his hometown to buy the hotel. They accept, but are actually planning to swindle Johnny's grandmother out of her hotel. It turns out that Granny isn't quite the easy mark they thought she would be.",https://www.imdb.com/title/tt0017071/?ref_=sr_i_233
234. Shadow of the Law,1926,1h,,,,,"A young woman is framed and sent to prison for a crime she didn't commit. When she is released, she sets out to take her revenge on those responsible.",https://www.imdb.com/title/tt0017370/?ref_=sr_i_234
235. The Blonde Saint,1926,1h 10m,,,,,"Playboy novelist Sebastian Maure falls for Ghirlaine Bellamy, a product of a wealthy--and puritanical--society family, a girl so prim and proper that she's known as ""The Blonde Saint."" One night at a dinner party, she informs Maure that she is engaged to young Vincent Pamfort and is leaving for England the next day to marry him. Maure tricks her into meeting him on board a boat going to Palermo, and before they get there he suddenly grabs her and jumps overboard. They wind up in a fishing village on a small island and before long find themselves caught up in a cholera epidemic and a local criminal gang.",https://www.imdb.com/title/tt0016661/?ref_=sr_i_235
236. Unser täglich Brot,1926,,,,,,Tagger's factory worker go on a strike when he runs out of money. The overseer is jealous of Tagger's son and fuels the conflict.,https://www.imdb.com/title/tt0238676/?ref_=sr_i_236
237. The Clinging Vine,1926,1h 11m,Passed,6.1,129,,"Mannish ultra-efficient A.B. is the real force behind the Bancroft paint business. But on a weekend house-party when she overhears the boss's grandson Jimmy's unflattering opinion of her lack of charms, she's hurt. Jimmy's grandmother takes her under her wing, makes her over, and teaches her to flutter her eyelashes and only say the two phrases to win a man: ""Do go on!"" and ""Aren't you wonderful?"". And Jimmy falls hard, not knowing his darling girl is the dreaded A.B. But can A.B. maintain her girlish guise while setting Jimmy on the right track to financial security and a proposal?",https://www.imdb.com/title/tt0016730/?ref_=sr_i_237
238. Dobrý voják Svejk,1926,1h 26m,,6.8,37,,"Svejk is a dog trader Prague. He is charged for lèse-majesté, ""injured majesty"" and is supposed to be jailed. But the court finds him to be dim-witted, and he is committed to a mental asylum. There, the doctors examine his physical and mental status. When one of the physicians accuses Svejk of being a simulator, Svejk assures him that he is an officially approved imbecile poking fun at the trappings of empire and the absurdity of war, as Svejk personifies the power of passive resistance.",https://www.imdb.com/title/tt0168671/?ref_=sr_i_238
239. The Last Frontier,1926,1h 20m,Passed,6.0,21,,"Impoverished by the Civil War and eager to replenish his fortune in the West, Colonel Halliday, his wife, and his daughter, Beth, proceed toward Salina, Kansas by wagon train, at the persuasion of Tom Kirby, a government scout and Beth's fiancé. Although Bill Hickok, Tom's friend, and a company of cavalry are in charge, Pawnee Killer, chief of the Sioux, attacks the wagon train, and Halliday and his wife are killed. Bill rides to Salina for help and to deliver the news to Buffalo Bill Cody. Beth, now hostile to Kirby, joins the household of Lige Morris, a trader in Salina, and, at the suggestion of Bill, Kirby joins General Custer's scouting expedition. Lige tells Beth that Kirby is suspected of being in league with Pawnee Killer, but she learns from the post adjutant's daughter that he loves her. Beth seeks out Kirby just as the Sioux stampede a herd of buffalo through the town, and together they find refuge. Custer gives battle to the Indians, Pawnee Killer slays Lige, and the lovers are reconcile.",https://www.imdb.com/title/tt0017060/?ref_=sr_i_239
240. Jungle Woman,1926,1h 7m,,5.4,25,,In New Guinea a man escapes from natives and saves a girl from marrying her crooked partner.,https://www.imdb.com/title/tt0202934/?ref_=sr_i_240
"241. Stop, Look and Listen",1926,1h,Passed,4.9,39,,"Luther Meek, a young, goofy citizen of a small town, foils the manager of a stranded theatrical troupe from robbing the local bank and escaping with the loot, and wins the hand of the troupe's fair leading-lady in the process.",https://www.imdb.com/title/tt0017433/?ref_=sr_i_241
242. Daniel Boone Thru the Wilderness,1926,1h 2m,Passed,6.5,17,,"In pre-revolutionary war days, Daniel Boone captures the white renegade Simon Gerty but lets him go. After Boone moves from North Carolina to homestead in Kentucky, Gerty reappears. This time Gerty kills the Chief's son saying it was a white man and this sends the Indians on the warpath.",https://www.imdb.com/title/tt0172295/?ref_=sr_i_242
243. P.K.P.,1926,2h 6m,,4.9,27,,"Propaganda Soviet film, which aims to establish the image of Petliura and Ukrainians as anti-Semites and murderers.",https://www.imdb.com/title/tt7410882/?ref_=sr_i_243
244. The Last Chance,1926,52m,,5.7,12,,"Bill, apparently a dude, watches an outlaw gang rob the stage. He then joins the gang saying he wants to become an outlaw too. The gang has taken the driver as a hostage and when his daughter comes looking for her missing father, she is made prisoner also. Still posing as a dude, Bill now sets out to free the hostages and bring the gang to justice.",https://www.imdb.com/title/tt0160445/?ref_=sr_i_244
245. The Tough Guy,1926,1h,,,,,"Fred Saunders rides into a wild town and aids the minister in recovering money stolen from the collection plate, thereby winning the love of the minister's daughter, June. Fred prevents Buddy, an orphan boy, from being trampled by a runaway horse and later ""kidnaps"" Buddy from an orphanage. Carney and his gang kidnap the boy in earnest, and Fred rescues him. Buddy turns out to be June's long-lost brother, and Fred and June are married by her father.",https://www.imdb.com/title/tt0017481/?ref_=sr_i_245
246. Die geschiedene Frau,1926,,,,,,"Mrs, Hardy's honeymoon is a failure. Though her husband tries to surfeit her with kisses, the appearance of a fascinating creature on the beach arouses her jealousy, for she suspects they are acquainted. A yachting trip to which the newly-weds invite the husband's friend, a judge on holiday, is interrupted by the fair unknown appearing in bathing costume. Seething with jealousy, the young wife gives vent to her feelings, and when her husband is recalled to town, declines to accompany him. But the hated woman is on the train, and through the jamming of a latch the couple are in a sleeping compartment together all night. This brings matters to the Divorce Court, and a decree nisi is pronounced. Ultimately the husband and wife are reconciled, and the vivacious cause of the troubles marries the judge.",https://www.imdb.com/title/tt0130736/?ref_=sr_i_246
247. The Reckless Lady,1926,1h 20m,,,,,"Set amidst French resorts and featuring gambling casinos and an automobile race, a mother and wife develops a mania for gambling, much to the dismay of her husband and daughter.",https://www.imdb.com/title/tt0017314/?ref_=sr_i_247
248. The Gilded Butterfly,1926,1h,Passed,,,,"Linda Haverhill, a carefree girl brought up in great wealth by four-flushing parents, suddenly finds herself sans parents and broke, and ill-equipped to handle the situation. Especially, when she is in a train wreck... and gets arrested.",https://www.imdb.com/title/tt0016922/?ref_=sr_i_248
249. Harry Hill auf Welle 1000,1926,,,,,,,https://www.imdb.com/title/tt8478370/?ref_=sr_i_249
250. Miss Nobody,1926,1h 10m,,,,,"Youthful and beautiful, Barbara Brown finds her charms a curse. With just one dime left, she goes to a New Year's party given by mysterious Nan Adams. Here she attracts the wealthy host, J. B. Hardiman, a connoisseur of youth. But in the morning Nan awakes to find Nan gone and the servants accepting her as their new mistress. For a brief time she revels in the luxuries of her new life, but soon she calls at Hardiman's offices for a showdown. The situation becomes embarrassing when he forces unwanted attentions upon her and the next morning her clothing is gone. Escaping in men's clothes, Barbara goes off adventuring.",https://www.imdb.com/title/tt0017160/?ref_=sr_i_250
251. Sky High Corral,1926,50m,Passed,,,,"When the Government incorporates Bill Hayden's (Tom Lingham) ranch into a Federal game preserve, Jack McCabe (Art Acord), a forest ranger, is sent to serve an eviction notice on Hayden and his daughter, Shasta (Marguerite Clayton). Hayden resists the order, and Jack falls in love with Shasta. Whitey Durk (Duke R. Lee) steals Hayden's cattle and pins the blame on Jack. The burly ranger later rescues Hayden and Shasta from Duke's men and brings the bandits into court. The law establishing the game preserve is repealed, and Shasta confesses her love for Jack.",https://www.imdb.com/title/tt0017402/?ref_=sr_i_251
