Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
861. Péntek Rézi,1938,1h 21m,,7.5,68,,"How to get out of debt as soon as possible? There is a well-proven recipe for this: you have to marry a wealthy, wealthy lady. In the person of Edit Zsámbéki, this would be possible, but then what other problems could arise?",https://www.imdb.com/title/tt0030641/?ref_=sr_i_861
862. Nummisuutarit,1938,1h 57m,,6.1,70,,"In this comedy set in the mid-19th century, Esko, the son of a heath cobbler, sets off with his friend Mikko Vilkastus to find a bride for himself from Karri's adopted daughter Kreeta, but not everything goes according to plan.",https://www.imdb.com/title/tt0030514/?ref_=sr_i_862
863. Karriär,1938,1h 46m,,5.6,92,,"A traveling theater company in Sweden. Conflicts between the actors and the prima donna, the former great actress Karin, who destroy their younger colleagues.",https://www.imdb.com/title/tt0030311/?ref_=sr_i_863
864. Temporarily Broke,1938,1h 21m,,7.4,46,,"United Steel Works in Budapest awaits its new CEO and owner, Mr. Balogh, from London. Instead, his chauffeur is mistaken for the CEO, while the real Balogh, using an alias, secretly assesses the company and its management from within.",https://www.imdb.com/title/tt0030587/?ref_=sr_i_864
865. Convicts at Large,1938,57m,Approved,5.0,82,,An innocent man is bamboozled into trading places with a dangerous escaped convict.,https://www.imdb.com/title/tt0165696/?ref_=sr_i_865
866. Barnabé,1938,1h 35m,,5.3,76,,"Barnabé, an occasional flutist, goes to Mme Petit-Durand to organize her daughter's 20 years. But he is confused with the Count of Marengo whom Mme Petit-Durand wants to give as husband to her daughter, who has already made her choice.",https://www.imdb.com/title/tt0175468/?ref_=sr_i_866
867. Where the Buffalo Roam,1938,1h 1m,Approved,5.9,75,,Tex returns to Santa Fe to find his Mother murdered. Foster runs the town and all crimes committed by his gang are blamed on Rogel and his men. He makes Tex Marshal but this backfires when Tex enlists Rogel and his men and goes after Foster who he now knows is responsible for his Mother's death.,https://www.imdb.com/title/tt0030969/?ref_=sr_i_867
868. Enoken no bikkuri jinsei,1938,58m,,8.0,24,,,https://www.imdb.com/title/tt0125731/?ref_=sr_i_868
869. Waltz Melodies,1938,1h 34m,,5.7,50,,"Marietta, a successful singer, has everything but love. Then she meets Hans, a polo sportsman who knows nothing of show business, and finds herself divided between her love for him and her career. Music by Franz Grothe.",https://www.imdb.com/title/tt0030267/?ref_=sr_i_869
870. Life's Mirror,1938,1h 35m,,7.2,25,,"A female medical student is torn between the rational science of her professor-lover and the mystical pseudo science of her amateur doctor father, who says you can diagnose a patient by simply looking into their eyes.",https://www.imdb.com/title/tt0030780/?ref_=sr_i_870
871. Olenko minä tullut haaremiin,1938,1h 2m,,4.7,67,,,https://www.imdb.com/title/tt0030521/?ref_=sr_i_871
872. Making the Headlines,1938,1h 6m,Approved,6.8,28,,"Angry, because he is making too many headlines with his gang-busting activities, the police chief transfers Lt. Lewis Nagel to the sleepy suburban town of Fairview, where he is followed by reporter Steve Withers because he knows Nagel will find a story. Jeane Sandford arrives in town to visit her aunt, Muffin Wilder, wearing a necklace given to her by an eccentric uncle who has been dead for a year and whose will is scheduled to be read on the anniversary of his death. Steve falls for Jeane and, as a joke, steals her necklace. Enroute to replace the necklace, Steve discovers his pocket has been picked, and the intrigued Nagel decides the necklace has some significance in the Sandford family affairs, so he and Steve attend the reading in the old deserted family mansion. The will reads that all of the family except Jeane has been cut off without a penny and that the necklace contains the information necessary to uncovering the inheritance secreted in the old house. The attorney, clutching part of the necklace, and the jeweler who made it are murdered before Nagel solves the case, in which each family member is a suspect at one time or another.",https://www.imdb.com/title/tt0030405/?ref_=sr_i_872
873. Armádní dvojcata,1938,1h 31m,,7.1,20,,"Rina Weberová (Hana Vítová), the daughter of a retired colonel, is the proprietress of a poorly prospering photo-studio. Her elderly friend, banker Václav Novák (Jaroslav Marvan), is secretly giving her financial support because he is in love with her. One day Rina meets a childhood friend, Vincenc Spacek (Ladislav Pešek), who has started his military service in Prague. The enterprising Vincenc with his inseparable fellow-soldier Vendelín Krídlo (Jindřich Plachta) give Rina's studio a great deal of advertising in their garrison, so that the soldiers flock to Rina to be photographed by her.",https://www.imdb.com/title/tt0149710/?ref_=sr_i_873
874. Dziewczyna szuka milosci,1938,1h 11m,,5.6,38,,"Jerzy Zamiejski is a locksmith in a suburban workshop and an amateur aviator. He builds makeshift planes, he has great ideas to revolutionize aviation, but he lacks the funds to implement them. By chance, she meets Tomasz Kotlica, a Pole who made his fortune in Brazil. He falls in love with his daughter, Janina, but leaves her as a result of an intrigue plotted by Witold. Witold envies Jerzy not only for Janina's favor, but also for his talent in the field of aviation. Thanks to Kotlica's help, Jerzy graduates from the aviation school and the polytechnic. Kotlica urges influential Brazilian Poles to set up a transport company and launch a Poland-Brazil airline. He employs Jerzy as an aircraft designer and constructor. Soon, Jerzy sets off on his first test flight from Warsaw to Rio de Janeiro. On the eve of his departure, Janina visits him and the young people gather again. During the flight, the radio and the entire navigation system break down. The reason turns out to be an oversight by Witold, who also worked on the construction of the plane. The world is convinced of the tragedy - the plane did not arrive on time and probably ran out of fuel. Tormented by remorse, Witold commits suicide. However, Jerzy manages to reach his destination. Polish businessmen in Rio establish a Polish-Brazilian partnership, and Jerzy returns to Janina.",https://www.imdb.com/title/tt0287994/?ref_=sr_i_874
875. Pán a sluha,1938,1h 31m,,6.9,26,,,https://www.imdb.com/title/tt0280056/?ref_=sr_i_875
876. Kobiety nad przepascia,1938,1h 14m,,6.4,24,,"A film touching on the current problem of young Polish women forced into prostitution abroad. The plot revolves around the fate of Marysia Zurkówna, who, following the tempting whispers of ""well-wishers"" and believing in a better life in the other hemisphere, decides to leave the country. However, when he lands on the ""promised land"", it turns out that reality is painfully different from his dreams. The girl will have a ""career"" as a prostitute. Lost and helpless, she tries to defend herself. However, she cannot achieve much on her own. Only Polish sailors will help her, freeing her from the brothel ""for a moment"" before her debut in a new ""profession"".",https://www.imdb.com/title/tt0030330/?ref_=sr_i_876
877. Ramuntcho,1938,1h 29m,,6.1,24,,"Ramuntcho is a young man who has fallen in with a gang of smugglers, led by Itchoua, who carry their contraband across the border into Spain. He is in love with Gracieuse whose mother, Dolorès, bitterly dislikes Ramuntcho because he was born an illegitimate child. His smuggling activities force him to join the army and he is sent to Saigon and, because of her mother's desire to marry her off to someone else, Gracieuse joins a convent.",https://www.imdb.com/title/tt0160734/?ref_=sr_i_877
878. Little Miss Roughneck,1938,1h 4m,Approved,6.0,23,,"Talented 10-year-old singing prodigy Foxine LaRue, who is only slightly less artificial and theatrical than her name, is pushed into vaudeville by her stage mother supreme, Gert LaRue, who is even more artificial and theatrical than her name. Foxine's pretty older sister Mary LaRue makes sacrifices to support the trio. Hollywood agent Al Partridge becomes interested in Mary and takes the family to Hollywood to try to get Foxine into the movies. After several incidents by the rowdy Foxine on the train, and later at International Studios, Foxine is further from being in the movies than she was in New York. Gert decides that a ""hoax"" kidnapping is just the ticket to get Foxine the publicity to land a studio contract. That night Foxine dresses as a boy, disarranges her room, leaves a ""ransom note"" and hops a freight train. The police arrive the next morning and hear Mary accuse Al and Gert of staging the kidnapping, and they are arrested. Foxine leaves the train several hundred miles away and takes shelter with the good-natured Pascual Orozco and his family. The arrested pair are released when the police receive another ransom note--sent by Foxine.",https://www.imdb.com/title/tt0030373/?ref_=sr_i_878
879. Bir Kavuk Devrildi,1938,1h 24m,,5.6,32,,Funny narrative of corruption in the Ottoman period.,https://www.imdb.com/title/tt0178272/?ref_=sr_i_879
880. Deti na zakázku,1938,1h 10m,,5.9,31,,,https://www.imdb.com/title/tt0150309/?ref_=sr_i_880
881. Storms in May,1938,1h 16m,,6.9,22,,"Rivalry in a Bavarian town over a woman culminates in the unselfish rescue of one of the two men, in danger scaling a mountain peak, by the other.",https://www.imdb.com/title/tt0030178/?ref_=sr_i_881
882. Caminos de ayer,1938,1h 30m,,7.2,15,,The story of a man who regenerates by becoming a singer and marrying a woman he violated.,https://www.imdb.com/title/tt0230065/?ref_=sr_i_882
883. La principessa Tarakanova,1938,1h 35m,,5.5,29,,"The favorite of Russian empress Catherine The Great, Count Orloff, is tasked with romancing a princess with claims to the throne, so that the empress can dispose of her more easily. Tragedy ensues.",https://www.imdb.com/title/tt0030622/?ref_=sr_i_883
884. La piste du sud,1938,1h 38m,,5.4,28,,,https://www.imdb.com/title/tt0160667/?ref_=sr_i_884
885. Sable Cicada,1938,1h 30m,Passed,6.8,19,,"When the reigning Chinese dynasty is threatened by a designing War Lord, Diao Chan is sent forth from her sequestered life in her father's home to act upon her father's advice. She causes so much friction between the people who are about to attempt an overthrow of the ruling families that they become engaged in warfare among themselves.",https://www.imdb.com/title/tt0929419/?ref_=sr_i_885
886. Secrets of a Nurse,1938,1h 15m,Approved,5.8,27,,"When battered prize-fighter Lee Burke is taken to the West Side hospital, nurse Katherine MacDonald leaves her romantically-inclined patient, wealthy attorney John Dodge to take care of Burke. She discovers that Burke was doped by his handler, Churchill, on instructions from gambler Joe Largo so the latter can win a $5000 bet from Burke's manager Slice Cavanaugh. Largo orders henchman Larry Carson to bump off Churchill to keep him from talking. Katherine talks Burke into quitting the ring and Dodge belittles the ex-boxer by getting him a job as a bellhop. Cavanaugh, desperate for money, calls Burke yellow and when Burke happens upon the scene where another Largo henchman, Smiley, has killed the manager, Burke is tried for the murder.",https://www.imdb.com/title/tt0030726/?ref_=sr_i_886
"887. Swing, Sister, Swing",1938,1h 12m,Approved,5.5,24,,"Broadway press agent Nap Sisler sees a chance to make a national hit with a new dance, ""The Baltimore Bubble"", created by Greenvale filling-station attendant Johnny Bennett. Nap promotes dance instructor Professor L. Orlando Beebee out of $500 to bring Johnny, his dancing partner Snookie Saunders, and Greenvale grocery clerk and hot trombonist Satchel-Lips Peters to New York. Introduced at a night club by band leader Ted Weems, the trio is a hit. The Greenvale trio begin a theatre tour with their dance, now a national sensation. The craze soon dies out and Johnny stays in New York to try for another chance at fame with a dancer, Nona, while the other two return to Greenvale. The new act soon flops and Johnny returns to Greenvale and is met by Snookie, Satchel-Lips and the town band, who escort him to a new and lavish service station built with the money earned from ""The Baltimore Bubble.""",https://www.imdb.com/title/tt0030821/?ref_=sr_i_887
