Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
768. A Modern Salome,1920,1h,,,,,"When her father's death leaves Virginia Hastins facing a life of poverty, she breaks her engagement to Robert Monti to marry millionaire James Vandam. Unaccustomed to wealth, she entertains lavishly and flirts with many men, although her husband's secretary Harry Torrence remains immune to her wiles. Using her old love letters, Monti attempts to blackmail Virginia, and when he attacks her, she throws the blame on Torrence, who is then discharged. As a result of the incident, Torrence loses his wife, child, and home and becomes a tramp. Later, upon seeing the wreck of a man that she ruined, Virginia dreams that she is Salome of the Bible; awakening full of remorse, she confesses the truth, and Torrence and his wife reconcile.Upon learning of his wife's plight, Vandam thrashes Monti, rehires Torrence, and forgives Virginia.",https://www.imdb.com/title/tt0010474/?ref_=sr_i_768
769. The Luck of Geraldine Laird,1920,50m,,,,,"Although she is married, Geraldine Laird insists upon living with her mother, much to her husband Dean's disgust. Dean would prefer a small house where he would see more of his own family and less of his in-laws and uninvited guests. Laird has an ambition to write plays, so when Kennedy Bond, a literary agent, visits the village and tells him he has talent, Laird accompanies her back to New York. Geraldine, determined to save her husband, follows him to the city. There she accepts a job as a saleswoman and is discovered by a theatrical manager who sees her impersonations of actress Sarah Bernhardt and offers her a job. Becoming a theatrical star, Geraldine encounters her husband, the failed playwright, at a banquet given in her honor. After denouncing him in front of the guests, Geraldine later forgets her anger and they are reconciled.",https://www.imdb.com/title/tt0011420/?ref_=sr_i_769
770. Settled in Full,1920,,,,,,,https://www.imdb.com/title/tt0201080/?ref_=sr_i_770
771. Judy of Rogues' Harbor,1920,1h,,,,,"Orphaned waif Judy, lives with Grandpap Ketchel, a cruel and often brutal man. The sole protector of little Denny, Ketchel's grandson, Judy is forced to accept the attentions of Jim Shuckles, whom she abhors and who has compromised her sister Olive. When Shuckles beats Denny, Judy hides him with the Lady of the Roses, a kind neighbor, and Shuckles, fearing that he has killed the boy, allows Judy to go unmolested. After Shuckles is elected by the Citizens, a vigilante group, to kill Governor Kingsland, Judy discovers the plot and, with the help of Teddy, the governor's son, saves his life. Seeking refuge, Judy takes the governor to her kind neighbor's house, where he confesses that the Lady of the Roses is actually Ketchel's daughter, Judy's mother, and the wife of a friend whose fortune he had stolen years before. Her family is united, Judy and Teddy marry.",https://www.imdb.com/title/tt0011356/?ref_=sr_i_771
772. The Sins of St. Anthony,1920,50m,,,,,"Young scientist Anthony Osgood is engaged to Persis Meade, who has postponed their marriage several times after becoming interested in an overseas hero through Red Cross correspondence. Meanwhile, gambler Lorenzo Pascal stumbles upon the hero's suitcase and goes to Persis' home impersonating him. When Anthony calls and finds his fiancée in another man's arms, Persis explains that he lacks pep. This sends him to dancer Jeanette Adair for help in making him over. Under Jeanette's tutelage, Anthony embarks upon a career of jazz parties and succeeds in changing his image. Discovering that her hero is a fraud, Persis tries to go back to Anthony but she is too late, for he has fallen in love with Jeanette.",https://www.imdb.com/title/tt0011697/?ref_=sr_i_772
773. Katharina die Große,1920,,,,,,,https://www.imdb.com/title/tt0434121/?ref_=sr_i_773
774. Human Stuff,1920,50m,,,,,"An Eastern boy is sent to the West to run the family's sheep ranch. The presence of sheep angers nearby cattlemen, who don't want to share their cattle's grazing lands with them, and their leader has no compunctions about resorting to drastic measures to protect his interests.",https://www.imdb.com/title/tt0011316/?ref_=sr_i_774
775. Blackmail,1920,1h,,,,,"Confidence artist Flossie Golden attempts to fleece foolish but wealthy James Venable with a breach-of-promise suit. Venable's shrewd attorney, Richard Harding, outwits Flossie by proposing that she marry Venable and live on an allowance of $3,000 per year. Flossie is determined to get even with Harding for ruining her plans. In an attempt to con him, she poses as Innocence Page, but falls in love and marries him instead. Larry, Flossie's former accomplice, endeavors to blackmail her with her errant past, but Harding is already cognizant of the facts and Larry fails.",https://www.imdb.com/title/tt0010999/?ref_=sr_i_775
776. Der Klapperstorchverband,1920,,,,,,,https://www.imdb.com/title/tt0010329/?ref_=sr_i_776
777. The Corsican Brothers,1920,1h,Passed,,,,"Although separated at birth, Siamese twins Fabien and Louis de Franchi remain united emotionally. One day, Parisian Emilie de Lesparre arrives in their Corsican village with her father, and both brothers fall in love with her. Louis goes to Paris to study law and sees Emilie often, but Emilie loves Fabien who has remained in Corsica with their mother. While attending a dinner given by another admirer of Emilie's, M. Chateau Renaud, Louis is drawn into a duel with Renaud and killed. Back home, Fabien senses what has happened and journeys to Paris to avenge his brother's death. After he kills Renaud in a duel, Emilie finally confesses her love to Fabien.",https://www.imdb.com/title/tt0010022/?ref_=sr_i_777
778. Au-delà des lois humaines,1920,,,,,,,https://www.imdb.com/title/tt0010970/?ref_=sr_i_778
779. Won by a Head,1920,,,,,,A boxer breaks jail to win a race and prove he did not kill his father.,https://www.imdb.com/title/tt0146354/?ref_=sr_i_779
780. The Galloping Devil,1920,1h,,,,,"Andy Green, a colorful cowboy, finds work at the Flying U cattle ranch, owned by Chip. Chip's foreman Dunk, who is Elsie Gray's guardian, attempts to force her to sign papers releasing him, but she refuses because he has stolen some of her money. Chip fires Dunk, who buys an adjoining sheep ranch, cutting off Chip's water supply and endangering his cattle. When Chip breaks a leg, Andy is made foreman and, in the clash between the cattlemen and the sheepmen, proves himself to be a brave man despite his tall tales. Andy succeeds in preventing Elsie from signing away her claims on Dunk in order to get water for the ranch and, after a hard fight, beats Dunk. Elsie, no longer in love with her suitor Pink, has fallen for Andy, who loves her as well. Andy will marry Elsie and stay on at the Flying U as foreman.",https://www.imdb.com/title/tt0195734/?ref_=sr_i_780
781. The Fighting Chance,1920,1h,,,,,"Sylvia Landis promises to marry the wealthy but unprincipled Quarrier because of his social standing. Avarice is the only emotion that Sylvia feels towards her fiance, and when she meets Stephen Siward, a young man afflicted with alcoholism, she falls in love. With the aid of his friend Plank, Stephen fights bravely to cure himself. Plank is enamored of Leila Mortimer, whose husband is trying to blackmail Stephen and extort money from Quarrier. While the two star-crossed couples are dining at a hotel, Quarrier informs Mortimer that Plank is attempting to steal his wife. The two men rush to the hotel where they quarrel, and the drunken Mortimer shoots Quarrier. The dying Quarrier then picks up the revolver and shoots his assailant, thus clearing the path for the marriage of the two sets of lovers.",https://www.imdb.com/title/tt0162324/?ref_=sr_i_781
782. Chezhong Dao,1920,,,,,,,https://www.imdb.com/title/tt0201252/?ref_=sr_i_782
783. High Speed,1920,,,,,,Billy Brice has been disqualified from the race track. He becomes sweetheart to a car manufacturer's daughter. Billy helps deal with the man's disgruntled ex-employees and hopes to clear his name so that he may race again.,https://www.imdb.com/title/tt0195781/?ref_=sr_i_783
784. The Flaming Clue,1920,50m,,,,,"Ralph Cornell, a Secret Service agent, trails a counterfeiting gang to their headquarters in the Old Coddington Mansion, a country residence run as a boarding house by Mrs. Quail and her daughter Betty. The two women are unaware that their boarder, Aaron Prine, is the counterfeiter's chief and that an underground den exists with a secret passage leading to it through the walls of the house. Cornell becomes a boarder, and he and Betty fall in love. Prine suspects Cornell, and there ensues a battle of wits, followed by a fist fight between them in which Cornell is beaten. After many adventures, Cornell obtains his evidence but is trapped with Betty in the cellar. His men arrive in time to rescue their leader and his sweetheart, and the counterfeiters are arrested.",https://www.imdb.com/title/tt0195711/?ref_=sr_i_784
785. Wenn Colombine winkt,1920,,,,,,,https://www.imdb.com/title/tt0434431/?ref_=sr_i_785
786. Shônen ninjutsu Haruwakamaru,1920,,,,,,,https://www.imdb.com/title/tt4391790/?ref_=sr_i_786
787. The Furnace,1920,1h 10m,,,,,"Folly Vallance weds millionaire Anthony Bond solely out of love for his money. When he realizes this, he insists upon a marriage in name only. Out of exasperation, Folly plunges into the social whirl, where Bond's close friend Keene Mordaunt befriends her. When Count Svensen attempts to blackmail Folly into running away with him, Keene pursues them to a country house where they meet Anthony, who accuses his friend of treachery. Folly finally recognizes her love for her husband and explains the cause of her actions; Bond forgives her and the two are reconciled.",https://www.imdb.com/title/tt0011215/?ref_=sr_i_787
788. The White Moll,1920,50m,,,,,"Desperate because a wealthy man has reduced her father to thievery, Rhoda agrees to rob the poor box of the church, although she finds the act abhorrent. During the robbery, Rhoda's father is shot and dies in the priests's arms, seeking absolution, while the man who ruined him looks on. Penitent, the man appoints Rhoda as his representative to return the ill-gotten gains to those he has robbed. Rhoda enters the underworld as an angel of mercy, gaining the sobriquet of ""The White Moll."" After many thrilling escapades, she brings The Dangler, the leader of a gang of crooks, to justice, saves others from death and finally wins The Pug, the man of her choice.",https://www.imdb.com/title/tt0011862/?ref_=sr_i_788
789. Terra,1920,,,,,,,https://www.imdb.com/title/tt0933188/?ref_=sr_i_789
790. The Notorious Mrs. Sands,1920,50m,,,,,"Member of a socially prominent but impoverished family, Mary Ware, is in love with the equally poor Ronald Cliffe, but Mary's mother convinces her to save the family from debt by marrying the wealthy Grey Sands. Ronald is sent to work in the oil fields out West, and Mary, married to a man she doesn't love, is cold to her husband, who then vows revenge. Soon, Ronald returns from the oil fields and when Grey's attempts to choke his wife into submission fail, he decides to frame her sweetheart for robbery. Ronald is arrested and brought to trial for the crime, but is acquitted by Mary's alibi that he had spent the night of the crime with her. Ronald is freed and leaves to seek his fortune, while Mary, whose reputation has been ruined by her testimony, becomes a social outcast. Despairing after losing her job, Mary is at a low point in her life when Ronald returns and the lovers are finally united.",https://www.imdb.com/title/tt0011519/?ref_=sr_i_790
