Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
304. Transgression,1931,1h 10m,Passed,5.7,381,,Elsie sets out for a holiday in Paris and develops an affair while her husband spends a year working in India.,https://www.imdb.com/title/tt0022501/?ref_=sr_i_304
305. Bought!,1931,1h 32m,,6.2,93,,Working-class girl Stephanie Dale dreams of living a better life and a chance to break into high society is more important than anything else for her.,https://www.imdb.com/title/tt0021691/?ref_=sr_i_305
306. Die Försterchristl,1931,1h 30m,,,,,,https://www.imdb.com/title/tt0021892/?ref_=sr_i_306
307. Rebound,1931,1h 29m,Passed,5.7,167,,"Story of a girl's unhappiness after her marriage to a man just jilted, and the manner in which she finally wins his affection.",https://www.imdb.com/title/tt0022296/?ref_=sr_i_307
308. Gun Smoke,1931,1h 11m,Passed,6.2,80,,"Following a killing and robbery in a big city back east, gang leader Kedge Darvas and some of his henchies take a train to a small western town in Idaho, with intentions of hiding out there until things cool down back in Chi or NYC, or wherever they lammed from.They are welcomed with open arms by the citizens under the impression they are there as capital investors with money to spend. Before long, Darvas figures the town is ripe for the taking and sends word for reinforcements, and each arriving train unloads a few suits and snappy-brim hats.Then they get rough, kill Sheriff Posey Meed and rile up the citizens, led by cowhand Brad Farley, who had Darvas spotted for a wrong number just by the way he made moves on Sue Vancey.",https://www.imdb.com/title/tt0021935/?ref_=sr_i_308
309. Husband's Holiday,1931,1h 10m,,6.3,37,,"A stuffy family man cheats on his wife, but she refuses him a divorce at first; meanwhile, his mistress resents her second-class status.",https://www.imdb.com/title/tt0023039/?ref_=sr_i_309
310. Honeymoon Lane,1931,1h 11m,,5.2,15,,,https://www.imdb.com/title/tt0021968/?ref_=sr_i_310
311. The Lightning Warrior,1931,4h 10m,Passed,6.3,114,,"A Rin-Tin-Tin serial presented in 12 episodes. The mysterious Wolf Man is terrorizing settlers in a western town. With the help of Rinty, young Jimmy Carter unmasks the Wolf Man and foils his evil plot.",https://www.imdb.com/title/tt0022078/?ref_=sr_i_311
312. Gentleman's Fate,1931,1h 30m,Passed,6.4,921,,"Jack's lavish lifestyle gets disrupted when he finds his presumed-dead father alive. His father wants Jack and his brother Frank to take over his illegal bootlegging business, smuggling alcohol from Canada, causing a family conflict.",https://www.imdb.com/title/tt0021906/?ref_=sr_i_312
313. Local Boy Makes Good,1931,1h 8m,Passed,6.1,257,,"John is a timid student who works at the University Bookstore. He is studying to be a botanist and has a secret crush on the lovely Julia. One day, one of his letters gets mailed accidentally and Julia receives it. When the letter says that he is a fraternity man and a big track star, Julia rushes right over to see him. But John is neither and Spike, Julia's boyfriend, is a track star at a nearby college. John does not want to enter the track meet, so Julia tries to use psychology on him. That and a good wrestling hold make John timidly agree to enter the race, but Spike still scares him.",https://www.imdb.com/title/tt0022085/?ref_=sr_i_313
314. Trapeze,1931,1h 35m,,5.9,26,,"Robby and Jim are two friends working in a circus. When Marina, a new acrobat, enters the show, both men will compete for her love. She needs a partner for a flying number, and one of them will be elected. Then accidents will happen.",https://www.imdb.com/title/tt0022337/?ref_=sr_i_314
315. Dance Pretty Lady,1931,1h 4m,,6.8,34,,"A ballerina falls in love with a wealthy young artist. However, rather than marry her, he wants her to become his mistress. She refuses. Not long afterwards, he tells her he's changed his mind and agrees to marry her, but by this time, she's beginning to wonder if she can trust him or not.",https://www.imdb.com/title/tt0022797/?ref_=sr_i_315
316. Up for Murder,1931,1h 8m,Passed,5.8,112,,"Young reporter accidentially kills his newspaper's editor in a fight over the publisher's mistress, who is also the paper's society editor.",https://www.imdb.com/title/tt0021868/?ref_=sr_i_316
317. Misbehaving Ladies,1931,1h 15m,Passed,5.2,17,,"Ellen, a young American girl who married a European prince and moved to his country, is preparing to return to the US, after having paid off all the debts left by her now-deceased husband. However, when she returns early, no one recognizes her and even her aunt Kate mistakes her for the princess' dressmaker. Her ex-boyfriend Joe, who recognizes her immediately, suggests that Ellen continue with the charade and have some fun, but a series of misunderstandings causes trouble for her.",https://www.imdb.com/title/tt0022154/?ref_=sr_i_317
318. My Past,1931,1h 12m,Approved,5.7,313,,Young man and an older man fall for a stage actress.,https://www.imdb.com/title/tt0022177/?ref_=sr_i_318
319. Don Juan diplomático,1931,,,,,,"The ambassador of a Ruritanian land charges his attache with cozying up to the wife of the war minister, to get her to make her husband change his mind on a treaty he opposes.Complications both political and romantic ensue.",https://www.imdb.com/title/tt0132923/?ref_=sr_i_319
320. Road to Life,1931,1h 45m,Passed,6.9,537,,Young hobos are brought to a new camp to become good Soviet citizens. This camp works without any guards. But crooks kill one of the young people when they try to damage the newly build railroad to that camp.,https://www.imdb.com/title/tt0022289/?ref_=sr_i_320
321. Two Fisted Justice,1931,1h 3m,Approved,6.0,17,,"It's good guy Carson and the Poncho Riders against bad guy Slavin and his gang. When Cameron tries to quit the gang, Cheyenne Charlie is sent to kill him. But Cameron, alerted by danny's dog, kills Charlie instead. Sentenced to be hung, the Poncho riders are out to save him.",https://www.imdb.com/title/tt0022513/?ref_=sr_i_321
322. A Dangerous Affair,1931,1h 15m,,,,,,https://www.imdb.com/title/tt0020808/?ref_=sr_i_322
323. The Reckless Hour,1931,1h 11m,Not Rated,6.2,315,,"In New York City, a young model is swept off her feet by a debonair, handsome young man. Unfortunately for her, he didn't want to get married but had been stringing her along. When she realizes he doesn't want her, she will not force him even though she learned she was pregnant. She becomes bitter and angry at all men, until she meets a gentle and kind artist who tries to show her that her life can be better than it is.",https://www.imdb.com/title/tt0022297/?ref_=sr_i_323
324. Kiss Me Again,1931,1h 15m,TV-G,5.5,211,,"A Legionnaire in love with an aspiring opera singer is expected to marry the general's daughter, who in turn is in love with another soldier.",https://www.imdb.com/title/tt0022029/?ref_=sr_i_324
325. The Deadline,1931,1h 5m,Approved,5.2,52,,"On parole from prison for a murder he did not commit, and not allowed to carry a gun, Buck sets out to find the real killer. His clue is a corner torn off a wanted poster with some handwriting on it.",https://www.imdb.com/title/tt0021789/?ref_=sr_i_325
326. Sooky,1931,1h 25m,,5.1,69,,"Skippy, son of Dr. Herbert and Mrs. Skinner, adamantly stands by his poor friend Sooky Wayne, who lives in Shantytown with his sickly mother. The Boone Boys, a boys' club that costs $30 dollars to join and has uniforms that Sooky admires, refuses to admit him because he is poor. Sooky and Skippy form their own club called the Beagle Boys.",https://www.imdb.com/title/tt0022414/?ref_=sr_i_326
327. Resurrection,1931,1h 21m,,5.1,27,,"Country girl Katusha is seduced and abandoned by Prince Nekludov who, years later, finds himself on a jury trying the same Katusha for a crime to which he now realizes that his actions drove her. He follows her to imprisonment in Siberia, intent on redeeming her and himself as well.",https://www.imdb.com/title/tt0022307/?ref_=sr_i_327
328. I'll Be Alone After Midnight,1931,1h 42m,,5.7,63,,"A woman's marriage is on the rocks ; to avenge herself, she decides to take a lover for one night .So she buys all his stock from a balloon man and flies them through the Parisian sky ; all her balloons carry a message :""I will be alone after midnight"" (hence the title); a lot a suitors comme to the rendezvous : a fisherman, a soldier, a traveler , a gentleman cambrioleur (a nod to Arsène Lupin?) and others ,much to Michel, a young man in love with her's displeasure .",https://www.imdb.com/title/tt0194054/?ref_=sr_i_328
329. Tom & Jerry and Friends,1931,1h 1m,Approved,5.3,9,,,https://www.imdb.com/title/tt37798752/?ref_=sr_i_329
330. Moon Over Morocco,1931,1h 22m,,6.2,145,,"Five gentlemen are on vacation in Morocco; one of them takes off a Muslim girl's veil and the sorcerer curses them: before the full moon, all of them will die.",https://www.imdb.com/title/tt0022765/?ref_=sr_i_330
331. Gold Dust Gertie,1931,1h 5m,Unrated,5.6,183,,"A gold-digger (Winnie Lightner) goes after money from her ex-husbands (Ole Olsen, Chic Johnson), swimsuit salesmen now married to twins.",https://www.imdb.com/title/tt0021918/?ref_=sr_i_331
332. In Old Cheyenne,1931,1h,Passed,6.3,45,,"A remake of 1930's ""Phantom of the Desert"", in which a crooked foreman and the ranch hands are rustling horses, and laying the blame on a wild stallion that roams the surrounding hills.In this one the principals are Jim/Cheyenne(Rex Lease) as the cowhand that comes along and clears the horse,Starlight;the crooked foreman is Clyde Winslow(Harry Woods), while Helen Sutter(Dorothy Gulliver) is the daughter of ranch owner Frank Sutter(Jay Hunt.) This one was remade at least four more times by 1940.",https://www.imdb.com/title/tt0021997/?ref_=sr_i_332
333. Reckless Living,1931,1h 5m,Passed,6.0,26,,"In order to be able to buy a gas station, a young couple run a speakeasy. Complications arise when the husband loses their money to bookies.",https://www.imdb.com/title/tt0022298/?ref_=sr_i_333
334. Victoria and Her Hussar,1931,1h 36m,,6.1,24,,"Viktoria loves captain Stefan who is reportedly killed in action in World War I. She marries John, US ambassador in Japan. But Stefan is alive, flees from Russia to Japan and claims his older rights to Viktoria's love.",https://www.imdb.com/title/tt0122305/?ref_=sr_i_334
335. Mi último amor,1931,,,,,,,https://www.imdb.com/title/tt0142658/?ref_=sr_i_335
336. Night Life in Reno,1931,1h 12m,Passed,5.0,166,,"A story of love, humor, and drama against the background of America's ""Biggest Little City."" An (interrupted) indiscretion by John Wyatt with a floozy prompts his wife June to travel to Reno, Nevada to get a quickie 6-week-waiting-period divorce. Penitent over his past actions (since he got caught), John follows June to Reno and manages a reconciliation after a murder gives him a chance to prove his true devotion.",https://www.imdb.com/title/tt0151751/?ref_=sr_i_336
337. Finn and Hattie,1931,1h 18m,,6.2,81,,"A child genius has fun getting her cousin into trouble. When she is not bedeviling her cousin, she is helping her father get out of trouble with con artists.",https://www.imdb.com/title/tt0021867/?ref_=sr_i_337
338. Never the Twain Shall Meet,1931,1h 19m,Passed,5.5,203,,"Dan works for Pritchard and Pritchard out of San Francisco and is in love with Maisie, referred to as ""the icebox"" by his news-reporter friend. As one of his ships returns to San Francisco, Dan learns that the Captain has contracted leprosy and asks Dan to be the guardian of his South Sea-island daughter Tamea. Dan soon learns that Tamea wants him and will do nothing without a kiss. But Tamea soon learns that she is different from Dan and Maisie and that makes her angry. Dan decides to go and live on the island with Tamea, but soon finds out that Paradise is not everything that he thought it was.",https://www.imdb.com/title/tt0022197/?ref_=sr_i_338
