Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
826. Keep Punching,1939,1h 21m,Approved,5.7,42,,"Henry Jackson, known as Little Dynamite, is a Golden Gloves champion who agrees to turn professional when approached by fight manager Ed Watson, despite the opposition raised by his father and Fanny Singleton, his sweetheart. Jackson is ready to fight for the championship when he runs into Frank Harrison, an old school friend. Harrison is not the faithful friend that Jackson believes him to be; he is betting heavily that the heavily-favored Jackson will lose the bout. To ensure that he does, Harrison introduces Jackson to hot mama Jerry Jordan, who is instructed to make him drink and stay out late to mess him up. The day of the fight, Harrison orders Jerry to slip Jackson a sleeping potion just before he leaves for the fight. Jerry, now in love with Jackson, finally agrees after Harrison threatens her. A few hours before the fight, Jackson, Harrison, Jerry, and Harlem hanger-on Windy are in Harrison's apartment when Jerry proposes a toast to Jordan. When he is not looking, she slips the sleeping potion into his glass. Windy sees her and switches glasses with Jackson. Jerry, ringside at the fight, sees the boy she loves getting a bad beating. Sobbing wildly, she leaves the arena and runs to a near-by church, where she drops on her knees and prays to God to forgive her and to let Henry win.",https://www.imdb.com/title/tt0135501/?ref_=sr_i_826
827. Halveksittu,1939,1h 31m,,5.3,38,,,https://www.imdb.com/title/tt0136980/?ref_=sr_i_827
828. Smoky Trails,1939,57m,Approved,6.5,24,,"Trailing the men that murdered his father, Bob Archer finds a man in a gunfight. He helps him to escape only to be knocked out by him and captured by the Sheriff. Learning the man he helped was his father's murderer, he convinces the Deputy to release him. Posing as an outlaw, he finds the gang's hideout and there is the man he helped. But the leader of the gang has taken away his gun and he is not allowed to leave.",https://www.imdb.com/title/tt0031940/?ref_=sr_i_828
829. Der Vorhang fällt,1939,1h 31m,,7.5,15,,,https://www.imdb.com/title/tt0033230/?ref_=sr_i_829
830. Lapatossu ja Vinski olympia-kuumeessa,1939,55m,,3.9,76,,,https://www.imdb.com/title/tt0031554/?ref_=sr_i_830
831. Die barmherzige Lüge,1939,1h 27m,,6.5,9,,"After an explorer disappears and his wife dies on a Mongolia expedition, the man's mistress who was also with them returns to Germany and poses as the wife.When a savvy blackmailer threatens her, she is tried for murder.",https://www.imdb.com/title/tt0031079/?ref_=sr_i_831
832. Den gamle præst,1939,1h 23m,,4.8,14,,"Count Carl lives with his wife and daughter on a manor house in beautiful East Jutland. The family's life is made sour by the pupil Marius, whom Carl has taken in after a promise to his father, a local preacher - despite warnings from the old priest in the area. When Marius crosses the line again, Carl's temper runs wild. And Marius sees his cut to take advantage of that.",https://www.imdb.com/title/tt0123085/?ref_=sr_i_832
833. Grand-père,1939,1h 25m,,5.7,8,,"Trouble is started by one of the unfortunate girls, ensconced in a chateau by a generous lady so they can recuperate,but a grandfather and a teacher cause the little drama to be soon forgotten.",https://www.imdb.com/title/tt0191162/?ref_=sr_i_833
834. Bílá jachta ve Splitu,1939,1h 16m,,4.4,8,,,https://www.imdb.com/title/tt0149880/?ref_=sr_i_834
835. Nord-Atlantique,1939,1h 30m,,,,,"Barnes, the mate of the 'Portland', is the object of the hate of the whole ship's crew. His mistress is murdered shortly before the departure and suspicion naturally falls on him. Some time later, Jeff Cooper, the skipper, falls to his death in the middle of the night. Once again Barnes is suspected and the mate has to resort to force to maintain his authority on board. During the stopover, Barnes is interrogated and finally cleared. He is even appointed captain of the 'Portland' in replacement of Jeff and can marry his best friend's daughter",https://www.imdb.com/title/tt0031730/?ref_=sr_i_835
836. Seven Little Australians,1939,1h 2m,,,,,Ethel Turner's well-known Victorian period family novel is updated to the (then) present in this version for the screen.,https://www.imdb.com/title/tt0032713/?ref_=sr_i_836
837. Punit na bandila,1939,,,,,,,https://www.imdb.com/title/tt0764868/?ref_=sr_i_837
838. La inmaculada,1939,1h 38m,Approved,,,,"Consuelo, a pretty but poor country girl, moves to Mexico City in search of a job. She gets one in a stocking factory and is pursued by the factory's owner, the lecherous Rene. At first Consuelo resists his advances, but eventually she consents to marry him. Not very long after the marriage Rene resumes his womanizing ways and takes up with his previous mistress. Complications ensue.",https://www.imdb.com/title/tt0031485/?ref_=sr_i_838
839. Twelve Women,1939,1h 22m,,,,,,https://www.imdb.com/title/tt0194817/?ref_=sr_i_839
840. Beauty for the Asking,1939,1h 8m,Approved,6.3,422,,"Denny drops fiancée Jean and marries Flora who is worth ten million dollars. When Jean is fired from her job she decides to market the face cream she invented. She goes to Jeffrey and he sends a sample of the product to 12 selected rich women. Only one woman invests in the business and Jean is happy until she learns that it is Flora - but she takes the money. As Denny has no job, the girls give him an office at the factory. The business takes off, but Jean finds that she is still in love with Denny and Denny seems to forget he is married to Flora. So Jean and Flora send him to California for six weeks to open the West Coast branch of Jeanne Varelle.",https://www.imdb.com/title/tt0031089/?ref_=sr_i_840
841. On Dress Parade,1939,1h 2m,Approved,6.0,391,,The Dead End Kids are sent to military school.,https://www.imdb.com/title/tt0031012/?ref_=sr_i_841
842. Wasser für Canitoga,1939,1h 59m,,6.7,133,,"Vehicle for the popular Hans Albers, as a confident, cynical engineer in 1905 Canada suspected of trying to sabotage construction of a water project.",https://www.imdb.com/title/tt0032111/?ref_=sr_i_842
843. Timber Stampede,1939,59m,Approved,6.0,128,,"The cattlemen graze their cattle in the big pines, but the railroad wants to clear cut the land and sell the timber for profit. Then they can sell the land to another railroad and make a lot of money while destroying the wilderness. Scott and Henry are against them and try to show that Jay and Dunlap are robber barons. First they must stop the phoney homesteading scam and convince Anne, that her glowing tributes to the railroad are unfounded by their greed.",https://www.imdb.com/title/tt0032037/?ref_=sr_i_843
844. The Mayor's Dilemma,1939,1h 45m,,6.8,116,,"At the biginning of World War I in a village in the country of La Marne, two families are against the marriage of their children. The war changes the positions.",https://www.imdb.com/title/tt0030534/?ref_=sr_i_844
845. Arizona Legion,1939,58m,Approved,5.9,163,,"This region of Arizona is lawless. Even when the criminal are captured, they are acquitted by the jury or the witness takes a sudden illness. Boone is a hard drinking, shoot up the town cowboy who is trying to get in with the Dutton gang. As yet, he is unsuccessful and his actions cause Lettie to break off their engagement. But Boone is undercover. He is the Captain of the Arizona Rangers - 14 men dedicated to the end of the outlaws. While he saves stages and stops bank robberies, he has not yet been found the secret leader of the gang.",https://www.imdb.com/title/tt0031052/?ref_=sr_i_845
846. The Rookie Cop,1939,1h 1m,Approved,5.7,152,,"Using his trained dog, a rookie cop tries to prove his friend innocent of a robbery, despite the police commissioner's objection.",https://www.imdb.com/title/tt0031875/?ref_=sr_i_846
847. Kitty und die Weltkonferenz,1939,1h 37m,,6.6,90,,"The setting is Lugano (Switzerland), where an apparently very important world conference takes place. The film tells the story of the young Kitty (Hannelore Schroth), who works as a manicurist at the Eden Hotel, and who in the course of events gets to know both a young journalist (Christian Gollong) and the English minister of economics (Fritz Odemar).",https://www.imdb.com/title/tt0031537/?ref_=sr_i_847
848. Such Is Life,1939,1h 47m,,7.2,60,,About the paternalistic computer sense that the family unit had at that time.,https://www.imdb.com/title/tt0020654/?ref_=sr_i_848
849. Across the Plains,1939,59m,Approved,5.7,111,,"Two brothers separated when young meet as adults, one good and one bad.",https://www.imdb.com/title/tt0031018/?ref_=sr_i_849
850. The Cowboy Quarterback,1939,56m,Approved,4.7,173,,"Football scout Rusty Walker signs star runner Harry Lynn, who insists on bringing girlfriend Maizie from his hometown. Harry faces trouble with gamblers while Rusty's girlfriend Evelyn pursues him.",https://www.imdb.com/title/tt0031188/?ref_=sr_i_850
851. Bachelor's Paradise,1939,1h 31m,,6.6,73,,"Marriage license official Hugo gets his second divorce, and his new landlady is trying to lure him into his third marriage, but with the help of his wartime buddies he escapes this danger. Due to the fact, that all of them had bad luck with women, they decide to rent an apartment together and they promise each other to give up women, but Hugo falls for their landlady again and is breaking the promise. To get his two buddies to break the promise also, he sets up a ""trap"" for them, with the help of his two ex-wives....",https://www.imdb.com/title/tt0031783/?ref_=sr_i_851
852. Morgen gaat 't beter!,1939,1h 41m,,7.5,47,,"Willy Verhulst's life isn't easy. She's struggling at school, her father suddenly dies and she can't find a job. She doesn't lose her optimism though.",https://www.imdb.com/title/tt0031669/?ref_=sr_i_852
853. Vihreä kulta,1939,1h 26m,,5.2,79,,"Governess Kristine Bergman arrives in her native Lapland with her husband Gustav Bergman. On a night-time sleigh ride, she meets and falls in love with the head forester Suontaa, who responds to her feelings.",https://www.imdb.com/title/tt0139718/?ref_=sr_i_853
854. Tsuchi to heitai,1939,2h,,6.9,51,,,https://www.imdb.com/title/tt0162714/?ref_=sr_i_854
855. Ohnivé léto,1939,1h 29m,,6.4,41,,"This romantic story turns on a stirring infatuation that takes hold of three young people under the influence of Simon, a Prague student. After the study year, 18 year-old Julio returns to his parental home, a little chateau on the Otava river. There he converges with his childhood friend Petr and the young boatman's daughter Klárka. Sharing her beguilement with Simon, who has quickly turned a tranquil summer atmosphere into a relationship drama, is Julio's cousin Rosa.",https://www.imdb.com/title/tt0031745/?ref_=sr_i_855
856. Bialy Murzyn,1939,1h 25m,,6.6,37,,,https://www.imdb.com/title/tt0031096/?ref_=sr_i_856
857. Laugh It Off,1939,1h 3m,Approved,5.5,53,,Four former actresses decide to restart their careers by opening up a nightclub.,https://www.imdb.com/title/tt0031555/?ref_=sr_i_857
858. Wedding in Toprin,1939,1h 23m,,5.3,51,,"Sent on a spy mission to the estate of Count Toprini, Lieutenant Imre is helped by the count's wife who is unhappy in her marriage.",https://www.imdb.com/title/tt0138139/?ref_=sr_i_858
859. Ehe in Dosen,1939,1h 36m,,7.4,24,,,https://www.imdb.com/title/tt0031264/?ref_=sr_i_859
860. Port of Hate,1939,57m,Approved,5.1,45,,"A group of American adventurers discover a bed of black pearls off a South Pacific island. When one of them is shot dead, a young girl in the group is accused of the crime.",https://www.imdb.com/title/tt0031817/?ref_=sr_i_860
