Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
870. Expensive Husbands,1937,1h 2m,Approved,5.0,155,,"The career of Hollywood actress Laurine Lynne is on the decline. In negotiation with her press agent Joe Craig, Associated, her studio, is contemplating not executing her contract extension option as she is losing roles once that naturally would have gone to her to her contemporaries. Taking the play from one of those contemporaries who won a role solely on her notoriety of marrying someone with a title, Laurine, already in a public relationship with polo player Ricky Preston, places a discreet ad looking to pay to enter into a marriage of convenience with someone of royalty. She is surprised that the person answering the ad is the not very adept and very forthright hotel waiter she met earlier on a trip to Vienna. He, really Prince Rupert Heinrich Franz Von Rentzau, is equally as surprised by the identity of the ad placer. She eventually learns the Prince has had a number of odd jobs like that of waiter since the war, presumably the reason he lost his money, and is working all these odd jobs solely for money, why he has answered the ad for this lucrative paying ""job"". Even Joseph, the Prince's still faithful servant, doesn't know why the Prince wants only to earn 200 shillings before moving on from each job. While their marriage does have the intended effect of boosting her career, it also adds some complications to her life, one being his extravagant spending which may ruin her financially. Another issue is that both, while entering into that marriage as a platonic relationship and even on the premise that it may be a long distance one in he needing to ""maintain his royal duties"" in Europe, have actually fallen in love with the other, misadventures which ensue in both taking actions so as to hide his/her feelings.",https://www.imdb.com/title/tt0030111/?ref_=sr_i_870
871. Life Begins in College,1937,1h 34m,Approved,5.1,152,,"When a wealthy Indian student endows the college so that they can keep the football coach, rumor has it that the Indian has played professionally and can't be on the team.",https://www.imdb.com/title/tt0029144/?ref_=sr_i_871
872. Yodelin' Kid from Pine Ridge,1937,1h,Approved,5.6,149,,"The old west range war story transported to Georgia, with Autry as the hero.",https://www.imdb.com/title/tt0029801/?ref_=sr_i_872
873. You Can't Buy Luck,1937,1h 1m,Approved,5.4,142,,"Wealthy and superstitious race-horse owner Joe Baldwin practices philanthropy because he believes his charity donations bring luck to his ponies. One object of his bounty is gold-digger Jean Jason, about whom he has no illusions, and in order to get rid of her he finances her European vacation, and with her, unknown to Baldwin, goes full-time gigolo/part time artist Paul Vinette. Before a big race Baldwin is at an orphanage near the track and expresses his wishes for rain on the following day as his horse, ""Sarcasm"", runs best on a muddy track. The orphans resent his wish as it is also to be the day of their annual big outing, as does the orphanage assistant, Betty McKay, who chides Baldwin for his selfish viewpoint. It does rain but ""Sarcasm"" loses anyway, and Baldwin decides it was because the orphans were pulling against him. He arranges a big party for the kids and he and Betty fall in love. When Jean returns from Europe, she demands $50,000 to fade out of the picture. He tells her he will bring her a check. Paul sees Jean packing her bags, accuses her of running out, and they quarrel. She gets a gun and orders him out of the apartment and they fight for the weapon. Paul is leaving the building as Baldwin enters. A few minutes later, the police receive a call from a man claiming to be Joe Baldwin who says he has just killed Jean Jason. Baldwin is arrested and convicted on circumstantial evidence and sentenced to death. He escapes the police and goes into hiding in the home of a taxicab driver, Frank Bent, he had once befriended. Baldwin, with the aid of Bent and Betty, start the process of proving his innocence and also finding the real killer.",https://www.imdb.com/title/tt0029805/?ref_=sr_i_873
874. Missing Witnesses,1937,1h 1m,Approved,5.5,139,,"The daring of the racketeers all working for one organization in an East Coast city, leads the Governor to create a new undercover law agency formed to combat the gangsters, and to find witnesses against them. Heading the agency is the Special Prosecutor's aide, Inspector Lane, and his assistants, Emmet White and Bull Regan. Mary Norton, who Bull has fallen in love with, is the secretary for one of the legitimate enterprises ran by Ward Sturgis, the head of the crime ring. Mary had accidentally learned of this, and had just managed to escape with her life from his yacht. Sturgis is found dead floating in the bay with several bullet holes in his body. Mary is the lead suspect and Bull is assigned the job of finding and arresting her, but she gives him the slip. When he does catch up with her again, he rescues her from the very-much-alive Ward Sturgis, who faked his death by having a lookalike killed.",https://www.imdb.com/title/tt0029253/?ref_=sr_i_874
875. Life on the Hortobagy,1937,1h 19m,,6.6,80,,"Essentially a documentary about the lives of the Hungarian Hortobagy plains horsemen and peasants, with a slight fictional storyline to hang it all on. The coming of 'machines' threatens the way of life of these peoples, and most of them want no contact with tractors or even bicycles. But not everyone agrees.",https://www.imdb.com/title/tt0243313/?ref_=sr_i_875
876. Lightnin' Crandall,1937,1h,Approved,6.6,74,,"Cowboy with a reputation as the fastest gun in Texas heads to Arizona to leave his past behind, but it keeps catching up to him.",https://www.imdb.com/title/tt0029147/?ref_=sr_i_876
877. Tex Rides with the Boy Scouts,1937,1h 6m,Approved,5.2,106,,"Tex is after the gang that robbed a train of a gold shipment. He suspects Dorman is the culprit and is hiding their gold at his mine. When Stubby sees Dorman's henchman Stark cash in some gold nuggets, Tex tricks Dorman into moving the gold. He hopes to round them up with the help of the posse and the local Boy Scout Troop.",https://www.imdb.com/title/tt0030849/?ref_=sr_i_877
878. Duvod k rozvodu,1937,1h 32m,,7.0,51,,Composer Bertl is a heavy drunkard and generously spends his wife's money. Her lawyer tries to arrange a quick divorce for the couple and thus save the rest of her account.,https://www.imdb.com/title/tt0150427/?ref_=sr_i_878
879. Valley of Terror,1937,59m,Approved,5.9,95,,"A cowboy finds himself in jail for rustling cattle. His buddy gets the idea to form a lynch mob in the hopes of arranging his escape once the mob takes him out of jail. However, things don't quite work out the way he planned.",https://www.imdb.com/title/tt0169357/?ref_=sr_i_879
880. A férfi mind örült,1937,1h 23m,,7.4,41,,"Comedy about a kindly con artist painter who tries his luck with a rich widow. Taking place in Hungary in the 1930s, the hero of Rezsö Török's novel, the painter Gábor Sóváry, for all his kindness, is still broke. The only way he could make his way would be to marry a rich lady. Will he succeed?",https://www.imdb.com/title/tt0028912/?ref_=sr_i_880
881. Gavrosh,1937,1h 15m,,6.3,48,,Gavrosh knows that his father exiled on hard labour dies. The hatred of totyrant brings a boy around to the barricades of Monmartr.,https://www.imdb.com/title/tt0175649/?ref_=sr_i_881
882. Love in Stunt Flying,1937,1h 26m,,6.7,48,,"The famous pilot Mabel Atkinson does not like reporters, and the famous reporter Jack Warren does not like famous women. He is looking for a nice, pretty, totally uninteresting girl.",https://www.imdb.com/title/tt0028687/?ref_=sr_i_882
883. As Dream and Shadow...,1937,2h 4m,,5.2,61,,,https://www.imdb.com/title/tt0029097/?ref_=sr_i_883
884. Okusama ni shirasu bekarazu,1937,1h 1m,,6.3,36,,"Two men who feel oppressed by their wives, yet still manage to wind their way through brothels, end up at odds with each other after a mishap at the local shops. Things are resolved most unexpectedly to humorous effect.",https://www.imdb.com/title/tt0996480/?ref_=sr_i_884
885. Advokátka Vera,1937,1h 19m,,5.8,51,,"Vera Donátová (Truda Grosslichtová) has finished her law studies and wants to found her own law firm. She is financially dependent, however, on her family. Her emancipated mother supports her endeavors but her father provides her the money with the condition that if her practice does not succeed within a year she will marry Consul Raboch's son. Vera has no clients. Her first case is assigned to her ex officio. Vera visits her client, Petr Kucera (Oldřich Nový), known as Tiger, in his prison cell, and against his will she obtains his release.",https://www.imdb.com/title/tt0149588/?ref_=sr_i_885
886. Pretty Miss Schragg,1937,1h 36m,,7.2,25,,"Prussian king Frederick the Great advises a young settler along the eastern frontier who is going to be married to the daughter of a state counselor, to be a model farmer and raise plenty of children.",https://www.imdb.com/title/tt0029525/?ref_=sr_i_886
887. Il feroce Saladino,1937,1h 30m,,6.6,31,,"An old comedian is obliged to work as a servant. He meets a young woman who dreams of theatre career. Old man decides to set to stage a comic piece, Il Feroce Saladino. The young woman may see her dreams come true.",https://www.imdb.com/title/tt0028861/?ref_=sr_i_887
888. Headin' East,1937,1h 7m,Approved,6.4,30,,"Buck Benson (Buck Jones), whose father, M.H.Benson (John Elliott),heads a lettuce growers association, volunteers to go to New York City to put an end to the racketeering activities of a so-called protective organization threatening the welfare of the growers. Arriving at the NYC produce market, Buck sees two small-time racketeers, tipping over loaded hand-trucks, He changes hats with Windy (Shemp Howard), a truck driver, and roughs up the men when they try to tip his load. His action wins the favor of Fred Calhoun, middle man for the growers and Windy's employer. Calhoun's daughter, Helen (Ruth Coleman) is also impressed. While conferring with Calhoun and Helen, Buck meets two more racketeers, throws them out of the office and tells them Calhoun will remain independent. Calhoun's lawyer, Eric Ward (Donald Douglas), who is in love with Helen, is in league with the racketeers. To stop Buck, Wards calls a meeting of the contract holders and invites Buck to attend.Several of the men, under Ward's instruction, decide to bolt Calhoun's company. Buck sees a significant glance pass between Ward and one of his henchmen after the man has spoken against Calhoun. Buck declares the lettuce growers are backing Calhoun and will not bow to the racketeers. The others quickly fall in line with Calhoun. Ward next tells Bert Lohman (Stanley Blystone), president of the protective association, of his plans to stop Buck. He frames Buck into going in Lahman's office, then makes Helen and her father believe that Buck has deceived them. Winy, who runs a gymnasium for boys as a sideline, doesn't fall for the story about Buck. Sensing something is wrong, Windy calls the police and then assembles a gang of tough East Side kids. Meanwhille Ward and Lohman are forcing Buck to sign a protection contract at the point of a gun. Buck stalls for time and then manages to catch his guards unawares and escapes after a terrific fist fight. Ward and his body-guards are watching his henchmen spoil the last lettuce shipment when Windy and his gang arrive. Buck arrives just in time to see Ward leave, lassos his body guards, and then, running across a roof top, jumps into Ward's car just as he starts to drive away.",https://www.imdb.com/title/tt0028984/?ref_=sr_i_888
889. It Isn't Done,1937,1h 30m,,6.8,30,,"Hubert Blaydon (Cecil Kellaway),a simple Australian farmer inherits a castle and a title in England, and moves his family from the farm to the castle. He also inherits a very stuffy, prim-and-proper butler who constantly reprimands Blaydon whenever he disobeys aristocratic protocol...which he often does.",https://www.imdb.com/title/tt0133026/?ref_=sr_i_889
890. John Ericsson - Victor of Hampton Roads,1937,1h 32m,Approved,5.9,40,,"In 1803, Swedish inventor John Ericsson is born. After a military career he goes to England and becomes one of the first builders of locomotives. Despite large debts, he invents the propeller. In 1839 he crosses the Atlantic and builds ships for the US Navy. When the US Civil War breaks out, the Federation needs a ship to match the Confederate 'Merrimac' and preventing the Confederation from exporting cotton to Europe. Ericsson builds the 'Monitor', a ship the Federation needs to win the war.",https://www.imdb.com/title/tt0029068/?ref_=sr_i_890
