Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
784. Fromont jeune et Risler aîné,1941,1h 46m,,5.2,16,,,https://www.imdb.com/title/tt0206763/?ref_=sr_i_784
785. Dharmapatni,1941,2h 50m,,6.9,11,,,https://www.imdb.com/title/tt0255924/?ref_=sr_i_785
786. Un marito per il mese di aprile,1941,1h 9m,,5.7,15,,,https://www.imdb.com/title/tt0258790/?ref_=sr_i_786
787. Ved den danske films vugge,1941,,,,,,"English Translation of title: ""At the Cradle of Danish Cinema"". A look back at 25 years of film. Denmark, 1941 Anthology.",https://www.imdb.com/title/tt0335516/?ref_=sr_i_787
788. Venus of Paris,1941,2h 20m,,6.8,166,,The imaginary voyage of a woman gone blind on her former lover's boat.,https://www.imdb.com/title/tt0034354/?ref_=sr_i_788
789. Law of the Tropics,1941,1h 16m,Approved,5.9,226,,"The telegram that Jim Conwoy receives states that the woman he was to marry, Laura, could not move to a country she didn't know, and marry a man she felt she no longer knew.",https://www.imdb.com/title/tt0033821/?ref_=sr_i_789
790. Old Mother Riley's Ghosts,1941,1h 22m,,5.3,107,,A charwoman comes upon a plot to steal the invention of a man who lives in a haunted house.,https://www.imdb.com/title/tt0033976/?ref_=sr_i_790
791. Riding the Sunset Trail,1941,1h,Approved,5.7,64,,"Jay Lynch, the half-brother of rancher Jim Dawson, schemes with Dawson's crooked lawyer, Jasper Raines, to take over Dawson's ranch. Lynch has his henchmen, ""Bronco"" West and ""Drifter"" Smith kill Dawson, but Dawson is only wounded and found and hidden away by cattle-association detectives Tom Sterling and his sidekick, Lopez Mendoza. Lynch then shows up at the Dawson ranch with a forged will, leaving him the ranch, with intent to evict Dawson's daughters, Betty and Sugar, but Sterling and Mendoza intervene. Lynch then hires gunman ""Pecos"" Dean to ambush and kill Sterling but Dean turns out to be a crook that has reformed. Sterling, aided by Judge Little and Sheriff Hays and the return of the supposedly-dead man, puts an end to Lynch's plan.",https://www.imdb.com/title/tt0034108/?ref_=sr_i_791
792. Montmartre sur Seine,1941,1h 50m,,5.9,60,,"Maurice loves Juliet and Michael loves Lily. Romance blossoms on the hill. They are workers, artisans, and Lily has a real talent as a singer. But Claude's arrival brings trouble to their relationships. Maurice, jealous, approaches Lily. Singing in the streets, Lily quickly becomes a cabaret star.",https://www.imdb.com/title/tt0140386/?ref_=sr_i_792
793. Little Nothings,1941,1h 28m,,5.7,51,,"Listening to a musical program on the radio, each of the listeners remembers these ""little nothings"" (the title is borrowed from Mozart's ballet-pantomime, Les Petits Riens) which have often changed their lives. The film is presented as a sketch film where everyone tells their story by proving that a tiny detail can change an entire destiny. The painter: Painter refused at the salon, Drial is one day knocked down by a car, he is rescued and transported to the hospital but his painting is lost, it falls into the hands of a concierge who resells it to a discerning collector. Leaving the hospital Drial realizes that he has become famous. Astier: Astier is a receptionist in a hotel, he finds Lefebvre an old childhood friend who encourages him to stake all his savings in a stock market transaction. Astier presuming of his future fortune leaves his job and learns that he is ruined when he returns to see the stockbroker. He then becomes a hearse driver, it is there that he meets Lefebvre again who buries his mother-in-law. The latter informs him that his shares have gone up and that he is now a millionaire. Mesnard: Mesnard is a pawn in a provincial high school and writes plays under a pseudonym. His childhood friend tells him that a theater is ready to play one of these plays. Refusing to go to the rehearsal, he waits for a phone call from his friend who informs him that the first act is catastrophic. Suddenly, as he is dressed, Mesnard takes the opportunity to replace his father as servant in a reception on the floor above. But it turns out that the rest of the play obtains a colossal success, Mesnard then plants there the bourgeois whom he served. Les Brignoles : Monsieur Brignoles sets up a scheme to deceive his wife with Louise, her best friend. While he is supposed to be in Brussels, Madame Brignoles learns by chance that he has stayed in Paris. As for Louise, who was to organize a hunting party in the countryside, she also remained in Paris. Madame Brignoles goes to Louise's, spends time with her while the husband remains hidden in the apartment. Not fooled, leaving the cinema, Madame Brignoles told Louise to ask her husband to hurry home. But on returning home she receives a telegram from Brussels signed by her husband. La Clermont: It is whispered that the king of Sinistrie died in the arms of La Clermont. All of Paris is aware except La Clermont herself who, tonight, is playing Molière. The public and the press praise his great courage. It is only at the end of the performance that she learns of the king's death. She does not deny anything, but soon receives a telegram from her lover who, jealous, decides to break off abruptly. Charpillon: Charpillon marries Lucie, his young secretary. During the private wedding dinner, she shows him a medallion containing the portraits of her parents. The medallion accidentally falls freeing another photo, that of Lucie's lover. Good prince, Charpillon does not retain Lucie and offers her the two train tickets for the honeymoon.",https://www.imdb.com/title/tt0034018/?ref_=sr_i_793
794. Gentleman from Dixie,1941,1h 3m,Approved,5.9,48,,"A man is released from prison after serving time for a murder he didn't commit. He goes to live with his brother and his family on their Louisiana ranch, where they're raising horses to compete in an important race.",https://www.imdb.com/title/tt0033655/?ref_=sr_i_794
795. In the Rear of the Enemy,1941,1h 2m,,5.8,46,,During the Winter War three Soviet soldiers perform a risky recon mission.,https://www.imdb.com/title/tt0329722/?ref_=sr_i_795
796. Scattergood Meets Broadway,1941,1h 8m,Approved,5.5,46,,"Scattergood finds out that his neighbor, Elly Drew, is going to sell her home to support her son David, an aspiring playwright who is in New York City trying to get his play produced. Scattergood decides to loan Elly the money she needs and then travel to New York to see how David is doing. He finds out that things aren't quite as rosy as David has been telling his mother.",https://www.imdb.com/title/tt0033401/?ref_=sr_i_796
797. Billy the Kid's Round-Up,1941,1h,Approved,5.8,46,,"When Sheriff Hanley sends for Billy and his pals, they arrive to find him murdered and Ed Slade temporary Sheriff. When henchman try to wreck the newpaper they take up the fight. First they get Fuzzy to run for Sheriff. Then Billy gets a confession from Slade as to the Sheriff's killer. On election day with the newspaper once again wrecked, they try to get out a paper with Slade's confession.",https://www.imdb.com/title/tt0033395/?ref_=sr_i_797
798. Ye ban ge sheng xu ji,1941,1h 47m,,6.4,25,,,https://www.imdb.com/title/tt0206443/?ref_=sr_i_798
799. Road Agent,1941,1h,Approved,5.9,35,,"Reissued by Realart Pictures in 1953 as ""Texas Road Agent"", with a title change because RKO had just made a 1952 film using this title, and this was the first year that Universal's ""Road Agent"" was known as ""Texas Road Agent"" and that was not a 1941 alternate title as shown by some revisionist-history sources. The actual 1941 filming title was ""The Sonora Kid."" Duke Masters and his two pals, Pancho and Andy, are undercover agents for an express company sent to round up a gang of bandits who have been holding up stages carrying gold to the cattlemen of the district. They begin by hijacking a gold shipment from the three bandits who took it from the stage. They take it to town and drop it at the bank. The money was the annual payment to the cattlemen, who are excitedly surrounding bank president Sam Leavitt. Steve and the two gunmen who helped him rob the stage are in the crowd. They report this unexpected turn of events to their boss, Big John Morgan. Morgan tries unsuccessfully to pin the original robbery on Duke and his pals. He later confers with Leavitt who is an unwilling tool in the holdups. Morgan tries to decoy Duke, Pancho and Andy out of town while his gang holds up the bank, but Duke, with the help of Leavitt's daughter, Patricia, beats them to it and cleans out the bank himself, taking the money to Leavitt's home to cache. But Morgan, Steve and the gang are in pursuit.",https://www.imdb.com/title/tt0034114/?ref_=sr_i_799
800. Dawn Chorus,1941,1h 41m,,7.5,17,,A young girl gives up high school to help out family expenses and starts to work as a bus conductor.,https://www.imdb.com/title/tt0795909/?ref_=sr_i_800
801. The Apache Kid,1941,56m,Approved,5.0,27,,"Remade, with only slight revisions in names and relationships, in 1953 as ""Old Overland Trail"" with Rex Allen, ""The Apache Kid"" has Pete Dawson (Don 'Red' Barry) leading a group of friends and neighbors westward from a dust-ravished Missouri to settle Rock Creek, a frontier town in the Oregon territory. Pete has been induced to make this move by his uncle, Joe Walker (Robert Fiske), who ran afoul of the law twenty years past, but is presumably now a honest citizen. In reality, he is the same crook he was in the past. He and his partner, Nick Barter (LeRoy Mason), obtain a government contract to build a road through the territory and are exploiting the settlers and forcing them to work on the road gang for little or no pay, through the use of script money they issue. The purpose for luring Pete and his friends is to obtain more labor. Walker has his henchmen, disguised as Indians, raid the wagon train, stampede the stock and destroy the supply wagon, and the distitute group reaches Rock Creek and are dependent on Walker's dubious largesse in giving them jobs on his road gang. When government funds to pay the workers comes through, Walker has his gang hold up the gold-carrying coach, and forces the laborers to accept script redeemable at one-fourth of its face value. Pete becomes aware of what is happening, so when the next payroll shipment comes through he holds up the coach himself before Walker's henchmen have a chance to, and sends the money into town to the sheriff, so that the workers will be paid in real money. He continues this procedure week after week and Walker posts a huge reward for the bandit whom he calls ""The Apache Kid."" Pete places the true facts before the United States Road Commissioner, who helps him depose the Walker-Barter regime. Pete marries Barbara Taylor (Lynn Merrick), daughter of one of the immigrants.",https://www.imdb.com/title/tt0033347/?ref_=sr_i_801
802. Espoirs...,1941,1h 32m,,6.3,16,,A patch of land thwarts two young lovers ' plans.,https://www.imdb.com/title/tt0150485/?ref_=sr_i_802
803. Caught in the Act,1941,1h 2m,Approved,4.9,32,,"Mike Ripportella, a construction foreman who can't be bribed, finds on his daughter's wedding day that he is a very much wanted man. His boss, Leonard Brandon, wants him to be the head salesman; a seductive blonde, Fay Kingman, wants him for a playmate; the police want him for murder, extortion and bigamy; and some very nasty gangsters want him as a corpse. His wife Mary is also a bit upset with him. And they all lay hands on him between dawn and dusk.",https://www.imdb.com/title/tt0033454/?ref_=sr_i_803
804. Jirô monogatari,1941,1h 28m,,,,,,https://www.imdb.com/title/tt0336663/?ref_=sr_i_804
