Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
406. Dharmatma,1935,2h 32m,,6.2,15,,"This saint film is about Sant Eknath (1533-99), a major Marathi poet, author of the Eknathi Bhagvata and numerous abhangas evoking folk poetry, especially the bharuda form of solo performances. The film focuses on Eknath's humanitarian defence of the 'untouchable' castes. Opposed by the evil Mahant (Kelkar/Chandramohan), Eknath becomes a social outcast when he arranges to have the lower-caste people fed before the Brahmins during a prayer meeting at his house, compounding the offence by going to eat in one of their houses. The drama is heightened by Eknath's son Hari Pandit (Kale) who joins the ranks of the opposition. The happy ending occurs when the film transcends the food motif and Eknath defends himself by reading his poems to the Pradayananda Shastri of Kashi.",https://www.imdb.com/title/tt0267425/?ref_=sr_i_406
407. Cappy Ricks Returns,1935,1h 9m,Approved,4.8,20,,"""Cappy"" Ricks comes out of retirement to fight against a bill, sponsored by his old political rivals, that, if passed, would forbid the selling of wooden shingles for house-roofs. He also takes time, along the way, to smooth the rocky road to romance being traveled by Bill Peck and Barbara Blake.",https://www.imdb.com/title/tt0026173/?ref_=sr_i_407
408. Pals of the Range,1935,57m,Approved,3.1,30,,A cowboy goes after cattle rustlers he finds changing brands.,https://www.imdb.com/title/tt0026843/?ref_=sr_i_408
409. Shanghai,1935,1h 15m,,6.0,167,,"While she is in Shanghai visiting her sick aunt, young New York socialite Barbara Howard falls in love with Russian banker Dmitri Koslov. Everything would be for the best, if only Dmitri were not keeping a secret that could jeopardize their union: he is only half-Russian, and the other half is Chinese.",https://www.imdb.com/title/tt0026982/?ref_=sr_i_409
410. Escape Me Never,1935,1h 35m,,5.3,200,,A married composer has a brief fling with a heiress who is engaged to his brother.,https://www.imdb.com/title/tt0026320/?ref_=sr_i_410
411. Midnight Phantom,1935,1h 3m,Approved,4.6,241,,"A police chief, eager to make the men work even harder, shakes up his department. When he is murdered, investigators find that there is no shortage of suspects, most of them being fellow cops.",https://www.imdb.com/title/tt0026711/?ref_=sr_i_411
412. Code of the Mounted,1935,1h,Approved,5.4,69,,"A thug robs and kills a fur trapper. He is caught and locked up by the Mounties, but is soon broken out by his partner. As the Mounties investigate, they discover that the two are part of a ruthless crime ring run by a female gangster.",https://www.imdb.com/title/tt0026223/?ref_=sr_i_412
413. The Perfect Gentleman,1935,1h 12m,Approved,6.4,177,,A strait-laced country vicar is very embarrassed by his father's naughty exploits with a lively actress.,https://www.imdb.com/title/tt0026864/?ref_=sr_i_413
414. Jérôme Perreau héros des barricades,1935,1h 55m,,5.9,26,,"A hero of the Paris streets is recruited for a conspiracy against Mazarin in the court of the King, but he reveals the subversive plot to Anne of Austria.",https://www.imdb.com/title/tt0026546/?ref_=sr_i_414
415. Murder in the Fleet,1935,1h 9m,Approved,5.5,339,,A murder aboard a naval vessel leads to suspicion among officers when a victim carrying vital military technology is found dead. Lt. Tom Randolph must navigate through secrets and accusations as tensions rise at sea.,https://www.imdb.com/title/tt0026742/?ref_=sr_i_415
416. Tumbling Tumbleweeds,1935,1h 1m,Approved,6.3,182,,After a five year absence Gene returns home to find his father murdered and his boyhood pal accused of the dastardly deed.,https://www.imdb.com/title/tt0027139/?ref_=sr_i_416
417. The Adventures of Rex and Rinty,1935,3h 49m,Approved,6.2,103,,"A 12 episode serial starring Rex, the King of the Wild Horses and Rin-Tin-Tin, Jr. Rex is brought from the island of Sujan, where he is worshiped as a God-Horse, to the U.S. to be trained as a polo pony. He escapes, meets Rinty and with the help of Frank Bradley is returned to Sujan. The natives have been persuaded to turn against their God-Horse, however he is rescued just in time before he is burned as a sacrifice.",https://www.imdb.com/title/tt0026038/?ref_=sr_i_417
418. Redheads on Parade,1935,1h 18m,Approved,6.8,48,,A film star finds herself in trouble with her co-star when she has to flirt with the backer to prevent him withdrawing his support. But all ends well.,https://www.imdb.com/title/tt0026920/?ref_=sr_i_418
419. Un oiseau rare,1935,1h 41m,,6.7,104,,"A wealthy businessman joins his servant, who has won a winter getaway, on the trip, but at the hotel where they stay the servant is mistaken for the master.",https://www.imdb.com/title/tt0194484/?ref_=sr_i_419
420. Sunset Range,1935,1h,Approved,6.4,101,,"Grant hides stolen money in the luggage of Bonnie Shea who is moving west. Later when he and his men arrive to retrieve the money, they also kidnap Bonnie. This sends Reasonin' Bates and his cowhands on their horses after the gangsters in their cars.",https://www.imdb.com/title/tt0027058/?ref_=sr_i_420
421. The Cheyenne Tornado,1935,49m,Approved,6.1,60,,A cowboy steps in when cattlemen try to force a sheepherder off the range.,https://www.imdb.com/title/tt0132900/?ref_=sr_i_421
422. Frisco Waterfront,1935,1h 6m,,5.3,39,,"As California gubernatorial candidate Burton is about to cast his vote a truck crashes into the polling booth, critically injuring him and his opponent. A flashback traces his career from unemployed veteran to dockworker to lawyer. A side thread traces his tortured relationship with his wife",https://www.imdb.com/title/tt0026386/?ref_=sr_i_422
423. Man's Best Friend,1935,1h 2m,Approved,6.5,25,,A boy's dog saves him from the cruel behavior of a crotchety old man.,https://www.imdb.com/title/tt0151480/?ref_=sr_i_423
424. Fighting Caballero,1935,1h 5m,Approved,4.8,51,,Desperados menace a mining operation.,https://www.imdb.com/title/tt0026349/?ref_=sr_i_424
425. The Fighting Pilot,1935,56m,Approved,4.9,45,,"An inventor develops a new type of aircraft. A crooked businessman attempts to buy it but the inventor refuses to sell it to him, whereupon the rejected businessman and his henchmen steals the plane and its blueprints. The plane's test pilot, who is the boyfriend of the inventor's daughter, and his sidekick set out to get the plane, and the plans, back.",https://www.imdb.com/title/tt0026353/?ref_=sr_i_425
426. Milan Rastislav Stefánik,1935,1h 31m,,4.5,22,,,https://www.imdb.com/title/tt0263678/?ref_=sr_i_426
427. Mister Hobo,1935,1h 20m,Not Rated,7.3,209,,George Arliss plays Spike an elegant British tramp who is accidentally mistaken for a member of the Rothschild family and made a bank director.,https://www.imdb.com/title/tt0026446/?ref_=sr_i_427
428. West Point of the Air,1935,1h 29m,Approved,5.9,246,,A father-and-son aviation drama in which a gruff sergeant wants to make a man and a flyer out of his young son.,https://www.imdb.com/title/tt0027196/?ref_=sr_i_428
429. Das Mädchen Johanna,1935,1h 27m,,5.5,144,,The recount of the 17-year-old peasant girl Joan of Arc of the 15th century tinted to the presence of the National Socialist ideology.,https://www.imdb.com/title/tt0026761/?ref_=sr_i_429
430. Welcome Home,1935,1h 13m,Approved,6.4,31,,"Richard Foster is the brains of a quartet of con-artists that includes Giltedge, a stock swindler; ""Painless,"" a phony dentist; and ""Gorgeous,"" along as decoration and bait. Richard goes off alone to attend a reunion of his old high-school class but, when he gets there, he discovers that some of his old friends turn out to be not as simple as he remembered them. The reunion is really a plot to lure an old millionaire, Andrew Anshutter, and his money back to town. Richard enters into the scheme and sends for his friends. Thinks are going well for all concerned, with the exception of Anshutter, but Richard falls in love with his old flame from high-school, Susan Adams, and complications arise.",https://www.imdb.com/title/tt0027191/?ref_=sr_i_430
431. Kentucky Blue Streak,1935,1h,Approved,4.3,51,,"Mary Bradley leaves her family's farm in Cloverdale, Kentucky to visit her brother Johnny, a jockey, in San Francisco. Their reunion is interrupted by Harry Johnson, who tries to convince Johnny to ride in the illegal race at the Pagona fair. After Mary and Johnny learn that the colt Mary brought to California to sell has broken a leg, Johnny agrees to go along with Harry's scheme. After Harry is shot, Johnny is arrested on the belief that he wanted to stop Harry from blackmailing him. Although he is innocent, Johnny agrees to a plea bargain under the alias Barnsdale so that he will not disgrace his family. A reporter, Marty Marion, who is investigating the racetrack rackets, helps Johnny obtain a work release. Meanwhile in Kentucky, Mary prepares to enter her horse, Blue Streak, in the Kentucky Derby. With the family farm already heavily mortgaged, Mary appeals to District Attorney Barton Pierce to pay the race entrance fee. Johnny reads about the approaching Derby and escapes prison to attend the race, but Marty has anticipated Johnny's reaction. In Kentucky, Marty gains admittance to a Derby ball, and when Barton sees Marty with Mary, he becomes jealous. Later, to increase his horse's odds, Barton spreads a rumor that Johnny will be his jockey for the Derby, but plans to have him arrested before the race begins. On the day of the race, Marty discovers Barton's scheme and is able to stop him. Johnny rides Blue Streak to a first-place finish, and Marty shows him a telegram sent from California. Harry's murderer has confessed, and Marty tells Johnny he may keep the telegram as the first memento from his future brother-in-law.",https://www.imdb.com/title/tt0026563/?ref_=sr_i_431
432. Dhuwandhar,1935,,,,,,,https://www.imdb.com/title/tt0379259/?ref_=sr_i_432
433. Roaring Roads,1935,57m,Approved,5.1,96,,"David Morton lives with two old-maid aunts. He meets lovely Gertrude and agrees to drive her injured brother's car in the Big Race. Along the way, he encounters gangsters intent on stealing the race.",https://www.imdb.com/title/tt0136492/?ref_=sr_i_433
434. The Phantom Cowboy,1935,50m,Approved,3.6,82,,Bill Collins meets up with his look-alike the Phantom and is soon involved in his fight with Buck Houston. Houston has a big robbery planned but the Phantom beats him to it. Bill fights off Houston's men only to find the Phantom shot and dying and unaware that Houston is about to finish him off also.,https://www.imdb.com/title/tt0232307/?ref_=sr_i_434
435. The Cowboy and the Bandit,1935,57m,Approved,6.0,85,,"Bill travels to a new state after the outlaw Scarface saves him from a lynch mob. There he takes a job on the Barton ranch and joins in the fight against gang leader Larkin. Finding a wounded Scarface he helps him recover. Arrested by Larkin's stooge Sheriff, and with another lynch mob after him, he once again needs Scarface's help.",https://www.imdb.com/title/tt0026243/?ref_=sr_i_435
436. Cyclone of the Saddle,1935,53m,Approved,5.3,52,,The Army sends Andy Thomas posing as a renegade to find out who has been harassing the wagon trains. He joins a wagon train and soon learns Cherokee and Snake are the ones he is after. But Cherokee and Snake then kill two Indians and blame the settlers from the wagon train and Andy finds the Indians about to attack.,https://www.imdb.com/title/tt0026254/?ref_=sr_i_436
437. L'heureuse aventure,1935,1h 30m,,7.7,18,,"A problem forces a plane carrying passengers bound for the Far East to land on a desert island. Couples forms and they are happy. They are finally located, rescued and repatriated. A few months of 'civilization' are enough to pit them against each other. Then they decide to return to their paradise lost.",https://www.imdb.com/title/tt0191179/?ref_=sr_i_437
