Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
506. The Ghost Patrol,1923,50m,,,,,"Policeman Donald Patrick ""Don"" Dorgan is assigned to a tough neighborhood, known as ""Little Hell,"" where his humanitarian approach to law enforcement wins the love and respect of the residents. Terry Rafferty, a young idler, falls in love with Effie Kugler, but despite his efforts at respectability and the entreaties of Officer Don, her father, Rudolph, refuses to permit their marriage. In a fit of despair, Terry turns to drink, resulting in his assault on a political boss and a prison sentence. Although Don is forced into retirement, he becomes known as ""The Ghost Patrol,"" walking his beat and keeping the peace, unnoticed by his brutal replacement. Immediately after Terry is released from prison, Don brings Terry home and reunites him with Effie, who has chosen to defy her father. Meanwhile, Police Commissioner Manning learns of Don's activities and reinstates him as a police captain. At Christmas, Don persuades Rudolph to accept his daughter's marriage to Terry, and all ends happily.",https://www.imdb.com/title/tt0014080/?ref_=sr_i_506
507. The Glimpses of the Moon,1923,1h 10m,,,,,"Although Susan Branch is herself without finances, she has many wealthy friends who supply her with clothes and gay times. She is in love with struggling author Nick Lansing, who also attracts the interests of Susan's chief patron, Ursula Gillow, and is persuaded by Ellie Vanderlyn to marry him for at least a year's happiness. Their marriage falls apart when their wedding gifts are spent; they become involved with the Vanderlyns' domestic affairs; and Ursula decides she wants Nick for herself. However, the lawyer handling the Lansings' divorce proceedings brings them back together, and Nick sells his novel.",https://www.imdb.com/title/tt0014086/?ref_=sr_i_507
508. The Tango Cavalier,1923,50m,,,,,"Don Lawson, alias Don Armingo, is a member of the Secret Service who joins a group of smugglers at the Mexican border. As Don is about to make an arrest, the smugglers take flight, kidnapping his sweetheart, Doris Pomeroy, but Carmelita, a tango dancer in love with Don but in league with the smugglers, releases him. However, he rejects her amorous advances, and is forced to escape. Following Doris and her kidnappers in his airplane, he circles above the getaway car and plucks her from the tonneau cover just as it speeds over an embankment.",https://www.imdb.com/title/tt0014526/?ref_=sr_i_508
509. The Social Code,1923,50m,,,,,A young girl saves her lover from the electric chair and at the same time extricates her older sister from a trying situation.,https://www.imdb.com/title/tt0014490/?ref_=sr_i_509
510. Irene d'Or,1923,,,,,,,https://www.imdb.com/title/tt0472381/?ref_=sr_i_510
511. Mile-a-Minute Romeo,1923,1h,,,,,"Three men, Lucky Bill (Tom Mix), Landry (J. Gordon Russell), and Morgan (Jim Mason) are in love with the same girl, pretty Molly (Betty Jewel). Lucky Bill finally wins her with his skillful horsemanship and dogged determination.",https://www.imdb.com/title/tt0014278/?ref_=sr_i_511
512. Times Have Changed,1923,50m,,,,,"Mark O'Rell is sent to New York by his wife's Aunt Cordelia to recover a valuable quilt. In the city he finds the quilt, discovers that it conceals stolen jewels, and in consequence is pursued by both police and thieves. Police catch the thieves, Mark gets the quilt, and he returns home safely.",https://www.imdb.com/title/tt0014550/?ref_=sr_i_512
513. The Sunshine Trail,1923,50m,,,,,"War veteran James Henry ""Jimmy"" MacTavish returns to his hometown in the West to see his childhood sweetheart, June Carpenter. Despite his penchant for doing good deeds, Jimmy soon finds himself robbed of his clothes and money, and accused of kidnapping a child. Because the townspeople believe he was killed in the war, Jimmy is then jailed as an impostor, while others attempt to claim his inheritance. Jimmy's identity is ultimately verified, the townspeople give him a hero's welcome, and he is reunited with June.",https://www.imdb.com/title/tt0013647/?ref_=sr_i_513
514. The Steadfast Heart,1923,1h 10m,,,,,"Young Angus Burke accidentally shoots the sheriff, who is leading a posse to get the boy's father, a thief. Angus' mother dies, and he is taken to trial alone. Found not guilty, he is given a job with the local newspaper office. He leaves when several citizens object to his presence--to return several years later. He takes over the newspaper and saves the townspeople from a gang of crooks.",https://www.imdb.com/title/tt0014507/?ref_=sr_i_514
515. The Old Fool,1923,1h,,,,,"Rejected by his son, the old veteran finds a home with his grandson.",https://www.imdb.com/title/tt0014326/?ref_=sr_i_515
516. Soft Boiled,1923,1h 20m,Passed,,,,"John Steele (Frank Beal), a rich uncle, threatens to disinherit his nephew, Tom Steele (Tom Mix), unless the latter learns to curb his violent temper. Tom is put on a 30-day trial and must resist all temptation to get mad or fight back no matter how provoked. And he is easily provoked, especially when called a lavender sissy-boy.",https://www.imdb.com/title/tt0014491/?ref_=sr_i_516
517. La brèche d'enfer,1923,,,,,,,https://www.imdb.com/title/tt0477584/?ref_=sr_i_517
518. The Drums of Jeopardy,1923,1h 10m,Passed,,,,"Grand Duke Alexis of Russia possesses two priceless emeralds, known as the Drums of Jeopardy, which allegedly exert a sinister power over their owner. They are willed to the duke's private secretary, Jerome Hawksley, who brings them to New York City and places them in the care of Banker Burrows. Bolshevik secret agent Gregor Karlov steals the jewels, kills Burrows, and kidnaps Jerome. The banker's daughter, Dorothy Burrows, assisted by Cutty, a member of the U.S. Secret Service, trail Karlov to a café and he is killed in the ensuing battle. Jerome recovers the jewels, and he marries Dorothy.",https://www.imdb.com/title/tt0014007/?ref_=sr_i_518
519. Maciste e la figlia del re dell'argento,1923,,,,,,,https://www.imdb.com/title/tt0013351/?ref_=sr_i_519
520. The Love Piker,1923,1h 10m,,,,,"Arrested for speeding in her roadster, Hope Warner, a wealthy young woman, meets and is aided by Martin Van Huisen, a young civil engineer who has made his way in the world by sheer force of character, despite the handicap of early poverty. Later, Martin is instrumental in saving Hope's life and the friendship between the two ripens into love. They become engaged but the girl's loyalty to her lover is put to a severe test when he takes her to visit his father, old Peter Van Huisen, who lives in the tenements, where he has spent all his life and will not leave. When Hope sends out invitations for her wedding, her snobbish training asserts itself and she tears up the one intended for the elder Van Huisen. On the wedding morning she is troubled with remorse for her action and by the time she is attired in bridal costume, experiences a revulsion of feeling. She jumps into an auto and hurries to old Peter, confesses her fault, brings him back with her and is married.",https://www.imdb.com/title/tt0014219/?ref_=sr_i_520
521. Maciste und der Sträfling Nr. 51,1923,,,,,,,https://www.imdb.com/title/tt1411889/?ref_=sr_i_521
522. The Self-Made Wife,1923,50m,,,,,"Tim Godwin and his wife Corrie are living in poverty when Tim's oil well strikes it rich. He soon works his way to the top of the social scale, but Corrie doesn't change at all--she stays a dour, drab woman with no social skills whatsoever. Tim gets so embarrassed by her that he hires a ""social secretary"" for her to teach her how to function in the social strata in which they find themselves.",https://www.imdb.com/title/tt0014457/?ref_=sr_i_522
523. This Freedom,1923,1h 10m,,,,,A cleric's daughter marries but stays in business so that her neglected children grow up perverted.,https://www.imdb.com/title/tt0015401/?ref_=sr_i_523
524. Jigokû no butô,1923,,,,,,,https://www.imdb.com/title/tt4631606/?ref_=sr_i_524
525. Sawdust,1923,50m,,7.1,57,,"Nita Moore (Gladys Walton), a circus performer, is mistreated by the ringmaster and runs away to join an old couple who are persuaded that Nita is their long lost daughter. Phillip Lessoway (Niles Welch), the couple's lawyer, falls in love with Nita, but after a quarrel he discovers and reveals to the adoptive parents that Nita is an impostor. Nita attempts suicide but is saved from a watery grave by Lessoway.",https://www.imdb.com/title/tt0014439/?ref_=sr_i_525
526. Comin' Thro' the Rye,1923,1h 28m,,8.0,42,,A jealous girl breaks up a friend's engagement with a fake wedding announcement.,https://www.imdb.com/title/tt0231379/?ref_=sr_i_526
527. Red Lights,1923,1h 10m,,6.2,32,,"The wealthy owner of a railroad is about to be reunited with his daughter, who was kidnapped in her childhood. However, a mysterious figure is attempting to frighten the girl away by having sinister and threatening messages flashed at her via red lights. A detective whose specialty is preventing crimes before they occur sets out to track down the villain, which in turns gets him mixed up in a murder aboard a speeding train.",https://www.imdb.com/title/tt0014398/?ref_=sr_i_527
528. Plunder,1923,,,8.5,17,,"Various groups of people, both well-intentioned and otherwise, search for a buried treasure that is buried underneath a skyscraper.",https://www.imdb.com/title/tt0014365/?ref_=sr_i_528
529. Desert Rider,1923,57m,,5.1,38,,"Kincade shoots Baird and takes the map to his gold mine. Sutherland finds the dying Baird who tells him the mine's location. Kincade, having lost the map, now goes after the gold Sutherland has taken out of the mine.",https://www.imdb.com/title/tt0013984/?ref_=sr_i_529
530. Rautakylän vanha parooni,1923,1h 19m,,5.3,30,,"In the winter of 1838 surprise guests arrive at the manor house of Rautakylä, inhabited by the elderly Baron Magnus Drakenhjelm and the story takes us back fifty years to the court of Gustav III in Stockholm.",https://www.imdb.com/title/tt0138736/?ref_=sr_i_530
531. Pioneer Trails,1923,1h 10m,,5.3,31,,"Jack is orphaned as a young child when his wagon train is ambushed by Indians. Twenty years later, he rescues Rose from a runaway stagecoach. The two fall in love, much to the displeasure of Blaney, who later frames Jack for murder.",https://www.imdb.com/title/tt0014359/?ref_=sr_i_531
532. Guy Fawkes,1923,,,6.6,21,,Papists hire a Dutchman to blow up Parliament in revenge for an anti-Catholic decree.,https://www.imdb.com/title/tt0297157/?ref_=sr_i_532
533. Second Fiddle,1923,,,6.0,17,,"Jim, a boy who has always played second fiddle to his elder brother, Herbert, gets a chance to be a hero when, to protect his mother and sweetheart, Polly, he holds a murderer at bay with an unloaded shotgun. (Herbert took the shells when he went for help.) Eventually Jim faints, and Cragg, the killer, overpowers him. Simultaneously, Herbert returns with help; he takes all the credit and makes Jim look like a coward. Later, Jim proves his courage when he saves Polly and overpowers Cragg, now an escaped convict. Herbert bows to Jim and returns to college.",https://www.imdb.com/title/tt0014452/?ref_=sr_i_533
534. M'Lord of the White Road,1923,,,6.0,16,,"A dying lord asks a tramp to pose as him and marry a lady, and he is later accused of killing the lord.",https://www.imdb.com/title/tt0014231/?ref_=sr_i_534
535. A Couple of Down and Outs,1923,,,6.7,16,,"An ex-soldier steals his horse to save it from the battlefield, and becomes a tramp.",https://www.imdb.com/title/tt0013949/?ref_=sr_i_535
