Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
858. Capricious Young Man,1936,1h 17m,,6.0,140,,"Akanishi Kakita moved from the countryside to a big city. Although he comes from the samurai class, he now lives in poverty among the common people in times of rebellion, but the failed Kakita is not skilled in martial arts.",https://www.imdb.com/title/tt0159946/?ref_=sr_i_858
859. Drift Fence,1936,56m,Approved,5.9,150,,"Cowboy pretends to be city dude sent to manage uncle's ranch, when he learns the ranch is being menaced by an outlaw who the cowboy badly wants to catch.",https://www.imdb.com/title/tt0027551/?ref_=sr_i_859
"860. Donner, Blitz und Sonnenschein",1936,1h 32m,,7.3,71,,"Relations between Huckebein, a humble tailor, and Greizinger, a wealthy farmer, become strained after Greizinger breaks off the romance between his son, Franzl, and Huckenbein's daughter, Evi. However, after a situation with a 100 mark note taken from a pair of trousers pressed by Huckebein belonging to Greisinger is resolved, a valuable mineral spring is found on the tailor's property,and the warring fathers become friends and Evi and Franzl are married.",https://www.imdb.com/title/tt0027539/?ref_=sr_i_860
861. Trailin' West,1936,56m,Approved,5.5,132,,"Sent by President Lincoln to prevent an outlaw band from hampering the war effort, secret agent Red Colton is ambushed and his identity papers stolen, setting him up to be accused by the local army commander of being a traitor. An unknown second agent and a secret password are his only hope of clearing his name and exposing the real culprits.",https://www.imdb.com/title/tt0028402/?ref_=sr_i_861
862. Taming the Wild,1936,55m,Approved,6.1,85,,Lawyer Dick is hired to keep spoiled little rich girl June from ruining the family name after she recklessly caused an accident. June refuses his help and escapes him but happens to get in the crossfire of warring gangsters.,https://www.imdb.com/title/tt0028342/?ref_=sr_i_862
863. Rangle River,1936,1h 26m,Approved,6.4,85,,"Marion Hastings, absent from her Australian home, Rangle River Station, for many years while completing her education in Europe, receives a letter from Dick Drake, her father's ranch foreman, demanding she return home immediately. Marion, together with her chaperon, Aunt Abbie, flies home. While making flight connections at the Singapore Airport, they meet Flight-Lieutenant Reginald Mannister, an Englishman on his way to India. Attracted to Marion, however, he switches his tickets and embarks for Australia, receiving an invitation to stay at Rangle River Station. Upon arrival, Marion discovers Drake fighting with a rival ranch-foreman and, properly disgusted with his improper manners, she gives him a good dressing-down regarding his ""brutal exhibition."" Arriving at the old homestead, it is obvious to Marion why she has been called home; Rangle River Station is being beset by drought. Meanwhile, Lawton, a neighboring ranch-owner who has designs on the meat-contract held by Dan Hastings,endeavors to impoverish Rangle River Station further by secretly blocking off on his property, the river from which Hastings' cattle get their water. Meanwhile, Reggie flies over Lawton's property and confirms his suspicions that Lawton has dammed up the river. Lawton blows up the dam to free the water. But Marion is galloping up the dry river-bed and is trapped by the torrent of on-rushing water.",https://www.imdb.com/title/tt0031839/?ref_=sr_i_863
864. The Crooked Trail,1936,1h,Approved,5.9,119,,Jim Blake rescues criminal Hare Talton and Good Samaritan Estaban Solano from dehydration and death and tries to rehabilitate Harve by taking him in as partner in his gold strike.,https://www.imdb.com/title/tt0132909/?ref_=sr_i_864
865. Florida Special,1936,1h 10m,Approved,6.3,76,,Newspaper reporter Bangs Carter and his rich buddy Wally Tucker end up on a train bound for Florida with jewel thieves and Wally's ex-girlfriend. Bangs falls for a passenger along the way as they try to catch the crooks.,https://www.imdb.com/title/tt0027627/?ref_=sr_i_865
866. Savoy-Hotel 217,1936,1h 39m,,5.7,78,,"A Moscow hotel waiter, found at the scene of a murder, tries to locate the real killer among a series of suspects.",https://www.imdb.com/title/tt0028220/?ref_=sr_i_866
867. Doughnuts and Society,1936,1h 3m,Approved,6.2,53,,"Kate Flannagan (Louise Fazenda) and Belle Dugan (Maude Eburne)operate a downtown coffee shop and, while dispensing their locally-famous doughnuts, engage in their favorite pastime, friendly quarreling between themselves. This changes when Belle suddenly becomes heir to a small fortune which allows her to crash high-society and make her daughter,Joan, a débutante. This creates a rift between the two former partners, with the result that the proud Kate refuses to accept her friend's good fortune nor allow her son, Jerry, who is in love with Joan,to do so.",https://www.imdb.com/title/tt0027541/?ref_=sr_i_867
868. Blackmailer,1936,1h 6m,Approved,5.0,38,,"An inept Police Inspector Killian (Paul Hurst) is assigned to investigate a blackmail case in which an equally inept amateur detective, Peter Corwin (William Gargan) is also working on the case. Joan Rankin (Florence Rice) supplies the romance.",https://www.imdb.com/title/tt0027368/?ref_=sr_i_868
869. Counterfeit Lady,1936,58m,Approved,6.3,26,,"Phyllis Fowler claims to be just a ""simple little country girl"" trying to get by in the wicked big-city, and she takes a big getting-by step when she pulls a scam that gains her a $17,000 diamond from an exclusive jewelry store. Soon, a private-detective, who has a dupe gem matching the stolen one, the police, and two gangster buddies of the jeweler are all racing each other to get the diamond back from Phyllis. The country-girl provides them all with a wild chase.",https://www.imdb.com/title/tt0028744/?ref_=sr_i_869
870. Pinto Rustlers,1936,56m,Approved,5.7,37,,"Tom Evans is a young cowboy orphaned by a band of rustlers. Seeking revenge, Tom pretends to be a notorious ex-con and manages to worm his way into the gang in order to get the goods on the bunch.",https://www.imdb.com/title/tt0028106/?ref_=sr_i_870
871. Can This Be Dixie?,1936,1h 10m,Approved,5.4,37,,Withers and her father Summerville arrive at a Southern mansion and turn the cotton pickers into entertainers to raise money to save the place.,https://www.imdb.com/title/tt0027417/?ref_=sr_i_871
872. The Mine with the Iron Door,1936,1h 4m,Approved,5.2,36,,"Having acquired the controlling interest in the Eureka Discovery Corporation for $500 and selling half of it to a detective for $200, Bob Harvey (Richard Arlen) sets off with his new partner to find the buried treasure of San Capello--with very strange consequences.",https://www.imdb.com/title/tt0027973/?ref_=sr_i_872
873. This'll Make You Whistle,1936,1h 19m,Approved,6.3,24,,A young man is pursued by his fiancee after a quarrel. She sends her uncle to investigate him and to give his consent to the marriage. The young man gives a wild party in order to shock the uncle but he enjoys himself thoroughly.,https://www.imdb.com/title/tt0028363/?ref_=sr_i_873
874. The Country Beyond,1936,1h 13m,Approved,6.6,22,,A Canadian Northwest Mounted Policeman suspects his girlfriend's father of theft and murder.,https://www.imdb.com/title/tt0027467/?ref_=sr_i_874
875. Bröllopsresan,1936,1h 30m,,6.2,21,,"Manager Björkman travel to Copenhagen with his daughter Astrid, who just married Count Erik Lejonsköld. They will take their father-in-law car and go on a honeymoon to the Riviera.",https://www.imdb.com/title/tt0027403/?ref_=sr_i_875
876. Neunzig Minuten Aufenthalt,1936,1h 26m,,5.3,30,,"On their way to a boxing competition in Buenos Aires, the criminal investigator Harry Winkler from Berlin and Conny Steven of Scotland Yard, meet in Lisbon. Both have a 90 minute break before their ship leaves for South America. They end up meeting Ilse Siebeck, a young woman and through her become part of a criminal mystery. Ilse's uncle is murdered and Harry Winkler is quickly able to determine that the man who murdered her uncle is the exact same man who murdered his father a few years earlier.",https://www.imdb.com/title/tt0028025/?ref_=sr_i_876
877. Dangerous Intrigue,1936,59m,Approved,6.7,18,,"Brilliant young surgeon Anthony Halliday is forced to resign as chief of staff at a New York hospital when he is compelled to delay an appendectomy on the daughter of John Mitchell, wealthy supporter of the hospital, because of an emergency operation he must perform. The appendectomy is successful, but later complications cause the girl's death. Carol Andrews, his fiancée, regards him as a failure and leaves him. Halliday, suffering from amnesia brought on by the shocks, drifts to Scranton, Pennsylvania, where he gets work in the steel mill. He only remembers who he is when he finds himself bandaging some injured workers. The mill doctor, Miller, asks him to become his assistant. Halliday remains at the mill under the name of John Davis. Because of many accidents at the mill, the smelter boss, Joe Kosovic is demoted. He becomes friendly with Halliday and invites him home for dinner, where he becomes attracted to Gerta, Joe school-teacher daughter. Accidents increase at the mill, and the mill's safety and personnel man, Brant, is ordered to investigate. Brant is actually in the pay of a rival firm trying to shut the mill. In school, Gerta hears Danny Brant talking about a game called ""Steel-Mill"" that has a point of dropping bricks on people's heads. He sullenly refuses to tell Gerta that his father's conversations with his conspirators inspired it. Gerta informs Halliday about it, and he begins to investigate Brant's activities.",https://www.imdb.com/title/tt0027497/?ref_=sr_i_877
878. El conventillo de la paloma,1936,1h 12m,,8.1,10,,,https://www.imdb.com/title/tt0201537/?ref_=sr_i_878
879. Mysterious Crossing,1936,57m,Approved,5.4,23,,Reporter tries to solve the murder of a man killed on a boat in Mississippi.,https://www.imdb.com/title/tt0029286/?ref_=sr_i_879
880. Thoroughbred,1936,1h 4m,,5.4,22,,"An out-of-work reporter wins a horse in a dice game. The horse turns out to be a champion runner. His girlfriend helps him get the horse into professional racing, but they get mixed up with gamblers.",https://www.imdb.com/title/tt0130311/?ref_=sr_i_880
881. Maria de la nuit,1936,1h 20m,,6.1,13,,"A cabaret singer in Barcelona sacrifices her feelings for an exiled young Frenchman who had been falsely accused of a crime, when the sister of the real culprit seeks the exile out.",https://www.imdb.com/title/tt0197667/?ref_=sr_i_881
882. Petticoat Government,1936,1h 30m,,6.5,11,,"In Bavaria's snowy mountains, a battle of the sexes develops over the Rosl family brewery which a conniving relative sets up for staffing entirely by women.The moral is, as with reproduction, society needs both genders to get the job done.",https://www.imdb.com/title/tt0028487/?ref_=sr_i_882
883. Taistelu Heikkilän talosta,1936,1h 35m,,5.8,15,,"Jaakko returns to his home village after his parents have died. A villager, Matti, tells him a long and tragic tale about what really happened to Jaakko's parents. At the start of his story, Matti and Jaakko's future mother Anni are lovers until Anni is forced to marry another from the village.",https://www.imdb.com/title/tt0134136/?ref_=sr_i_883
884. Bocage,1936,2h 4m,,4.4,20,,"Bocage is a former navy officer, a cultured gentleman, a passionate man, and a poet. He lived in the second half of the 18th century, and he goes through a number of relationships, writing love poems to his Three Graces: his colleague Márcia - a wild girl - and her two sisters, Anália, who loves God more than men, and Canária, a sensual Brazilean 'canary' who lives to love...",https://www.imdb.com/title/tt0027373/?ref_=sr_i_884
